348	49513	362.0	166.0
360	49513	367.0	168.0
372	49513	374.0	166.0
384	49513	388.44897959183675	164.28571428571428
396	49513	402.8979591836735	162.57142857142858
408	49513	417.3469387755102	160.85714285714286
420	49513	431.7959183673469	159.14285714285714
432	49513	450.0	167.0
444	49513	451.0	169.0
456	49513	456.0	172.0
468	49513	467.0	162.0
480	49513	478.0	165.0
492	49513	489.0	183.0
504	49513	496.0	186.0
516	49513	511.0	171.0
0	49518	348.0	148.0
12	49518	349.0	149.0
24	49518	351.3333333333333	151.0
36	49518	352.5	153.0
48	49518	355.0	155.0
60	49518	357.0	156.0
72	49518	359.0	159.0
84	49518	361.0	160.0
96	49518	359.0	143.0
108	49518	361.5	133.0
120	49518	371.0	144.0
132	49518	378.0	162.0
144	49518	382.6666666666667	171.16666666666666
156	49518	386.6666666666667	173.96666666666667
168	49518	390.6666666666667	176.76666666666668
180	49518	396.0	179.0
192	49518	401.0	183.0
204	49518	409.0	187.0
216	49518	416.0	191.0
228	49518	429.0	195.0
240	49518	441.0	199.0
252	49518	461.0	206.0
264	49518	486.0	213.0
276	49518	516.0	223.0
288	49518	558.0	232.0
300	49518	611.0	247.0
312	49518	684.0	263.0
324	49518	769.0	284.0
336	49518	898.0	315.0
348	49518	972.0	342.0
360	49518	980.0	354.0
372	49518	987.0	360.0
384	49518	998.0	354.0
0	49521	198.0	105.0
12	49521	200.0	105.0
24	49521	202.0	105.0
36	49521	204.0	106.0
48	49521	207.0	106.0
60	49521	208.0	107.0
72	49521	210.0	108.0
84	49521	214.0	108.0
96	49521	216.0	109.0
108	49521	218.0	110.0
120	49521	221.0	110.0
132	49521	224.0	111.0
144	49521	226.0	112.0
156	49521	229.0	112.0
168	49521	231.0	114.0
180	49521	234.0	114.0
192	49521	237.0	115.0
204	49521	239.0	117.0
216	49521	243.0	118.0
228	49521	245.0	119.0
240	49521	248.0	119.0
252	49521	251.0	120.0
264	49521	253.0	122.0
276	49521	255.0	122.0
288	49521	257.0	123.0
300	49521	259.0	125.0
312	49521	261.0	126.0
324	49521	262.0	127.0
336	49521	264.0	128.0
348	49521	267.0	130.0
360	49521	267.0	131.0
372	49521	268.0	133.0
384	49521	268.0	136.0
396	49521	269.0	137.0
408	49521	272.0	138.0
420	49521	273.0	139.0
432	49521	278.0	141.0
444	49521	276.0	141.0
456	49521	276.0	141.0
468	49521	275.0	141.0
480	49521	273.5	139.0
0	49524	265.0	109.0
12	49524	268.0	109.0
24	49524	272.0	112.0
36	49524	275.0	111.0
48	49524	279.0	112.0
60	49524	282.0	114.0
72	49524	286.0	115.0
84	49524	289.0	115.0
96	49524	294.0	120.0
108	49524	297.0	122.0
120	49524	300.0	124.0
132	49524	302.3333333333333	125.0
144	49524	305.0	125.0
156	49524	307.0	125.0
168	49524	310.0	126.0
180	49524	314.0	128.0
192	49524	316.0	130.0
204	49524	319.0	132.0
216	49524	321.0	133.0
228	49524	324.0	135.0
240	49524	326.0	136.0
252	49524	329.0	137.0
264	49524	331.0	141.0
276	49524	335.0	143.0
288	49524	339.0	145.0
300	49524	340.0	147.0
312	49524	343.0	148.0
324	49524	345.0	151.0
336	49524	347.0	154.0
348	49524	343.0	141.0
360	49524	349.0	136.0
372	49524	352.0	134.0
384	49524	354.0	131.0
396	49524	367.0	157.0
408	49524	365.0	167.0
420	49524	363.0	165.0
432	49524	364.0	151.0
444	49524	368.0	147.0
456	49524	375.0	149.0
468	49524	381.0	154.0
480	49524	386.0	152.0
492	49524	398.0	165.0
504	49524	409.0	185.0
516	49524	416.0	190.0
528	49524	429.0	195.0
540	49524	444.0	201.0
552	49524	467.0	208.0
564	49524	485.0	215.0
576	49524	515.0	224.0
588	49524	556.0	235.0
600	49524	611.0	249.0
612	49524	682.0	267.0
624	49524	772.0	288.0
636	49524	901.0	322.0
648	49524	982.0	358.0
660	49524	995.0	355.0
0	49529	118.0	101.0
12	49529	119.0	101.0
24	49529	121.0	102.0
36	49529	123.0	102.0
48	49529	126.0	102.0
60	49529	128.0	103.0
72	49529	131.0	103.0
84	49529	133.0	104.0
96	49529	136.0	105.0
108	49529	139.0	106.0
120	49529	142.0	106.0
132	49529	144.0	106.0
144	49529	147.0	106.0
156	49529	150.0	107.0
168	49529	154.0	108.0
180	49529	158.0	109.0
192	49529	162.0	110.0
204	49529	164.0	112.0
216	49529	164.0	110.0
228	49529	171.0	112.0
240	49529	175.0	114.0
252	49529	181.0	113.0
264	49529	183.0	116.0
276	49529	187.0	117.0
288	49529	191.0	118.0
300	49529	195.0	119.0
312	49529	198.0	119.0
324	49529	203.0	120.0
336	49529	206.0	123.0
348	49529	209.0	123.0
360	49529	212.0	125.0
372	49529	216.0	125.0
384	49529	219.0	125.0
396	49529	221.0	127.0
408	49529	222.0	127.0
420	49529	225.0	127.0
432	49529	227.0	131.0
444	49529	228.0	132.0
456	49529	231.0	134.0
468	49529	233.0	137.0
480	49529	232.0	140.0
492	49529	237.0	141.0
504	49529	236.0	144.0
516	49529	236.0	146.0
528	49529	235.0	147.0
540	49529	236.0	148.0
552	49529	236.0	152.0
564	49529	234.0	153.0
576	49529	234.0	155.0
588	49529	232.0	158.0
600	49529	230.0	159.0
612	49529	228.0	160.0
624	49529	224.0	162.0
636	49529	221.0	164.0
648	49529	219.0	165.0
660	49529	216.0	166.0
0	49533	279.0	136.0
12	49533	280.0	136.0
24	49533	279.0	132.0
36	49533	281.0	132.0
48	49533	282.0	133.0
60	49533	283.0	133.0
72	49533	284.0	132.0
84	49533	284.0	134.0
96	49533	288.0	136.0
108	49533	288.0	137.0
120	49533	293.0	142.0
132	49533	291.0	151.0
144	49533	292.0	158.0
156	49533	294.0	161.0
168	49533	293.0	163.0
180	49533	293.0	165.0
192	49533	293.0	167.0
204	49533	293.0	168.0
216	49533	294.0	170.0
228	49533	294.0	172.0
240	49533	294.0	174.0
252	49533	294.0	175.0
264	49533	295.0	178.0
276	49533	297.0	179.0
288	49533	297.0	181.0
300	49533	304.0	185.0
312	49533	307.0	190.0
324	49533	312.0	193.0
336	49533	320.0	198.0
348	49533	332.0	204.0
360	49533	349.0	211.0
372	49533	373.0	221.0
384	49533	401.0	232.0
396	49533	440.0	246.0
408	49533	495.0	265.0
420	49533	570.0	291.0
432	49533	681.0	327.0
444	49533	857.0	381.0
456	49533	1015.0	465.0
84	49571	249.0	109.0
96	49571	252.25	111.25
108	49571	256.0	113.0
120	49571	259.0	113.0
132	49571	262.0	112.0
144	49571	265.0	113.0
156	49571	269.0	113.0
168	49571	273.0	116.0
180	49571	276.0	117.0
192	49571	280.0	118.0
204	49571	284.0	119.0
216	49571	287.0	119.0
228	49571	290.0	121.0
240	49571	292.0	122.0
252	49571	294.0	123.0
264	49571	296.0	124.0
276	49571	298.0	126.0
288	49571	300.0	127.0
300	49571	301.0	128.0
312	49571	303.0	130.0
324	49571	305.0	131.0
336	49571	306.0	130.0
84	49580	190.0	101.0
96	49580	193.0	100.0
108	49580	194.0	101.0
120	49580	195.0	100.0
132	49580	196.7826086956522	99.73913043478261
144	49580	198.34782608695653	99.21739130434783
156	49580	200.0	99.0
168	49580	202.0	100.0
180	49580	204.0	100.0
192	49580	206.0	100.0
204	49580	207.0	99.0
216	49580	208.0	98.0
228	49580	210.0	99.0
240	49580	212.0	100.0
252	49580	213.0	99.0
264	49580	216.0	100.0
276	49580	217.0	100.0
288	49580	218.0	99.0
300	49580	221.0	100.0
312	49580	224.0	100.0
324	49580	225.0	100.0
336	49580	227.0	100.0
348	49580	229.0	100.0
360	49580	232.0	100.0
372	49580	232.0	101.0
384	49580	234.0	100.0
396	49580	238.0	101.0
408	49580	241.0	102.0
420	49580	243.0	102.0
432	49580	245.0	103.0
444	49580	247.0	103.0
456	49580	249.0	104.0
468	49580	251.0	105.0
480	49580	254.0	106.0
492	49580	257.0	105.0
504	49580	260.0	106.0
516	49580	262.0	106.0
528	49580	264.0	107.0
540	49580	267.0	107.0
552	49580	269.0	108.0
564	49580	273.0	108.0
576	49580	276.0	109.0
588	49580	279.0	109.0
600	49580	281.0	109.0
612	49580	286.0	110.0
624	49580	289.0	112.0
636	49580	292.0	112.0
648	49580	295.0	113.0
660	49580	298.0	113.0
672	49580	302.0	115.0
684	49580	304.0	117.0
696	49580	308.0	117.0
708	49580	312.0	118.0
720	49580	315.0	119.0
732	49580	318.0	119.0
744	49580	323.0	121.0
756	49580	329.0	125.0
768	49580	331.0	124.0
780	49580	333.0	124.0
792	49580	336.0	125.0
804	49580	339.0	125.0
816	49580	343.0	127.0
828	49580	346.0	128.0
840	49580	351.0	129.0
852	49580	355.0	130.0
864	49580	358.0	132.0
876	49580	361.0	135.0
888	49580	363.0	137.0
900	49580	368.0	138.0
912	49580	372.0	141.0
924	49580	375.0	142.0
936	49580	379.0	142.0
948	49580	382.0	143.0
960	49580	385.0	145.0
972	49580	389.0	146.0
984	49580	392.0	147.0
996	49580	396.0	148.0
1008	49580	399.0	150.0
1020	49580	403.0	152.0
1032	49580	406.0	154.0
1044	49580	410.0	157.0
1056	49580	414.0	159.0
1068	49580	417.0	161.0
1080	49580	422.0	164.0
1092	49580	426.0	166.0
1104	49580	431.0	168.0
1116	49580	435.0	169.0
1128	49580	439.0	172.0
1140	49580	445.0	174.0
1152	49580	451.0	176.0
1164	49580	460.0	179.0
1176	49580	468.0	182.0
1188	49580	478.0	185.0
1200	49580	488.0	190.0
1212	49580	492.3333333333333	172.0
1224	49580	532.0	180.0
1236	49580	551.0	201.0
1248	49580	565.0	206.0
1260	49580	588.0	212.0
1272	49580	615.0	218.0
1284	49580	649.0	225.0
1296	49580	688.0	235.0
1308	49580	738.0	246.0
1320	49580	798.0	257.0
1332	49580	873.0	274.0
1344	49580	966.0	294.0
120	49605	211.0	97.0
132	49605	212.0	98.0
144	49605	215.0	99.0
156	49605	216.0	99.0
168	49605	218.0	99.0
180	49605	219.0	99.0
192	49605	220.33333333333334	99.0
204	49605	223.0	99.0
216	49605	225.0	98.0
228	49605	229.0	99.0
240	49605	231.0	100.0
252	49605	233.0	99.0
264	49605	236.0	100.0
276	49605	238.0	101.0
288	49605	240.5625	101.0
300	49605	242.8125	101.0
312	49605	246.0	103.0
324	49605	248.0	102.0
336	49605	251.0	104.0
348	49605	253.0	104.0
360	49605	255.0	105.0
372	49605	256.0	106.0
384	49605	260.0	106.0
396	49605	262.0	106.0
408	49605	265.0	106.0
420	49605	269.0	107.0
432	49605	272.0	107.0
444	49605	275.0	109.0
456	49605	279.0	110.0
468	49605	281.0	110.0
480	49605	284.0	111.0
492	49605	288.0	111.0
504	49605	291.0	112.0
516	49605	295.0	113.0
528	49605	297.0	113.0
540	49605	303.0	116.0
552	49605	305.0	117.0
564	49605	308.0	117.0
576	49605	312.0	118.0
588	49605	315.0	119.0
600	49605	318.0	119.0
612	49605	323.0	122.0
624	49605	328.0	124.0
636	49605	331.0	124.0
648	49605	334.0	125.0
660	49605	338.0	126.0
672	49605	342.0	128.0
684	49605	345.0	127.0
696	49605	349.0	129.0
708	49605	354.0	132.0
720	49605	358.0	134.0
732	49605	361.0	134.0
744	49605	365.0	136.0
756	49605	366.0	129.0
132	49614	181.0	101.0
144	49614	181.0	101.0
156	49614	182.0	101.0
168	49614	184.45454545454547	100.63636363636364
180	49614	186.63636363636363	100.0909090909091
192	49614	188.0	100.0
204	49614	190.0	100.0
216	49614	191.0	99.0
228	49614	193.0	100.0
240	49614	194.0	100.0
252	49614	196.0	100.0
264	49614	197.89473684210526	99.36842105263158
276	49614	199.0	99.0
288	49614	200.0	99.0
300	49614	201.0	100.0
312	49614	204.0	100.0
324	49614	205.0	100.0
336	49614	207.0	100.0
348	49614	209.0	100.0
360	49614	210.0	100.0
372	49614	212.0	101.0
384	49614	213.0	100.0
396	49614	214.0	99.0
408	49614	216.0	99.0
420	49614	218.0	99.0
432	49614	221.0	100.0
444	49614	222.5	101.0
456	49614	224.0	102.0
468	49614	226.0	103.0
228	49651	261.0	100.0
240	49651	262.0	100.0
252	49651	263.0	100.0
264	49651	267.0	101.0
276	49651	269.0	102.0
288	49651	272.0	102.0
300	49651	276.0	103.0
312	49651	279.0	103.0
324	49651	281.0	104.0
336	49651	284.0	106.0
348	49651	287.0	106.0
360	49651	290.0	106.0
372	49651	293.0	107.0
384	49651	296.0	107.0
396	49651	299.0	108.0
408	49651	304.0	109.0
420	49651	307.0	109.0
432	49651	309.0	109.0
444	49651	312.0	110.0
456	49651	313.6666666666667	111.0
468	49651	315.0	113.0
324	49687	191.0	100.0
336	49687	194.0	101.0
348	49687	196.0	102.0
360	49687	197.0	102.0
372	49687	200.0	104.0
384	49687	202.0	103.0
396	49687	202.0	104.0
408	49687	205.0	106.0
420	49687	206.0	106.0
432	49687	209.0	106.0
444	49687	211.0	107.0
456	49687	214.0	107.0
468	49687	215.0	108.0
480	49687	218.0	108.0
492	49687	220.0	109.0
504	49687	223.0	110.0
516	49687	225.0	111.0
528	49687	228.0	111.0
540	49687	230.0	112.0
552	49687	232.0	113.0
564	49687	235.0	114.0
576	49687	237.0	115.0
588	49687	239.0	116.0
600	49687	241.0	117.0
612	49687	244.0	117.0
624	49687	247.0	119.0
636	49687	249.0	120.0
648	49687	252.0	122.0
660	49687	255.0	123.0
672	49687	257.0	124.0
684	49687	258.0	125.0
696	49687	260.0	127.0
708	49687	263.0	127.0
720	49687	265.0	126.0
732	49687	266.0	128.0
744	49687	266.0	130.0
756	49687	268.0	131.0
768	49687	271.0	131.0
780	49687	273.0	136.0
792	49687	273.0	138.0
804	49687	275.0	139.0
816	49687	276.0	141.0
828	49687	277.0	143.0
840	49687	278.0	143.0
852	49687	280.0	143.0
864	49687	282.0	149.0
876	49687	281.0	152.0
888	49687	282.0	155.0
900	49687	281.0	157.0
912	49687	282.0	159.0
924	49687	282.0	161.0
936	49687	282.0	163.0
948	49687	282.0	164.0
960	49687	281.0	165.0
972	49687	281.0	167.0
984	49687	280.0	168.0
996	49687	281.0	170.0
1008	49687	279.0	171.0
1020	49687	279.0	173.0
1032	49687	278.0	175.0
1044	49687	278.0	177.0
1056	49687	278.0	180.0
1068	49687	279.0	182.0
1080	49687	281.0	184.0
1092	49687	284.0	188.0
1104	49687	290.0	192.0
1116	49687	296.0	196.0
1128	49687	307.0	202.0
1140	49687	318.0	207.0
1152	49687	334.0	215.0
1164	49687	356.0	224.0
1176	49687	385.0	235.0
1188	49687	422.0	249.0
1200	49687	475.0	269.0
1212	49687	550.0	295.0
1224	49687	659.0	332.0
1236	49687	829.0	388.0
1248	49687	1005.0	472.0
348	49696	272.0	103.0
360	49696	274.0	103.0
372	49696	279.0	105.0
384	49696	281.0	105.0
396	49696	284.0	106.0
408	49696	287.0	105.0
420	49696	290.0	106.0
432	49696	293.0	107.0
444	49696	299.0	108.0
456	49696	302.0	108.0
468	49696	306.0	109.0
480	49696	311.0	111.0
492	49696	314.0	111.0
504	49696	317.0	112.0
516	49696	322.0	113.0
528	49696	326.0	113.0
540	49696	329.0	113.0
552	49696	334.0	115.0
564	49696	338.0	116.0
576	49696	341.0	117.0
588	49696	347.0	118.0
600	49696	351.0	118.0
612	49696	355.0	119.0
624	49696	360.0	121.0
636	49696	365.0	123.0
648	49696	369.0	124.0
660	49696	373.0	125.0
672	49696	377.0	127.0
684	49696	382.0	128.0
696	49696	387.0	127.0
432	49751	288.0	159.0
444	49751	285.0	163.0
456	49751	282.0	163.0
468	49751	282.0	164.0
480	49751	284.0	167.0
492	49751	283.0	169.0
504	49751	283.0	171.0
516	49751	281.0	173.0
528	49751	280.0	174.0
540	49751	281.0	176.0
552	49751	281.0	178.0
564	49751	282.0	180.0
576	49751	284.0	182.0
588	49751	287.0	185.0
600	49751	292.0	188.0
612	49751	298.0	193.0
624	49751	308.0	198.0
636	49751	316.0	204.0
648	49751	332.0	211.0
660	49751	351.0	220.0
672	49751	374.0	231.0
684	49751	407.0	246.0
696	49751	453.0	262.0
708	49751	521.0	288.0
720	49751	617.0	320.0
732	49751	766.0	370.0
744	49751	981.0	453.0
756	49751	1049.0	535.0
480	49769	204.0	106.5
492	49769	205.0	106.0
504	49769	206.0	107.0
516	49769	206.0	107.0
528	49769	208.0	108.0
540	49769	210.0	108.0
552	49769	211.0	109.0
564	49769	215.0	110.0
576	49769	217.0	111.0
588	49769	219.0	111.0
600	49769	220.0	111.0
612	49769	224.0	112.0
624	49769	226.0	112.0
636	49769	229.0	113.0
648	49769	231.0	115.0
660	49769	234.0	116.0
672	49769	237.0	118.0
684	49769	238.0	118.0
696	49769	241.0	121.0
708	49769	243.0	122.0
720	49769	245.0	123.0
732	49769	248.0	124.0
744	49769	248.0	121.0
756	49769	251.0	124.0
768	49769	254.0	125.0
780	49769	255.0	125.0
792	49769	257.0	128.0
804	49769	260.0	128.0
816	49769	262.0	129.0
828	49769	263.0	130.0
840	49769	264.0	131.0
852	49769	265.0	133.0
864	49769	265.0	137.0
876	49769	266.0	140.0
888	49769	265.0	142.0
900	49769	265.0	144.0
912	49769	263.0	147.0
924	49769	262.0	148.0
936	49769	260.0	149.0
948	49769	257.0	150.0
960	49769	254.0	152.0
972	49769	252.0	153.0
984	49769	249.0	155.0
996	49769	246.0	157.0
1008	49769	243.0	159.0
1020	49769	240.0	161.0
1032	49769	235.0	162.0
1044	49769	232.0	165.0
1056	49769	229.0	167.0
1068	49769	226.0	169.0
1080	49769	224.0	171.0
1092	49769	217.0	171.0
1104	49769	214.0	173.0
1116	49769	211.0	174.0
1128	49769	205.0	175.0
1140	49769	201.0	177.0
1152	49769	202.0	178.0
1164	49769	196.0	180.0
1176	49769	194.0	182.0
1188	49769	193.0	184.0
1200	49769	193.0	188.0
1212	49769	196.0	192.0
1224	49769	201.0	197.0
1236	49769	206.0	203.0
1248	49769	216.0	210.0
1260	49769	230.0	219.0
1272	49769	248.0	230.0
1284	49769	277.0	243.0
1296	49769	318.0	261.0
1308	49769	372.0	286.0
1320	49769	454.0	320.0
1332	49769	573.0	370.0
1344	49769	774.0	452.0
1356	49769	994.0	542.0
540	49790	196.33333333333334	100.16666666666667
552	49790	198.8	100.6
564	49790	201.0	100.0
576	49790	204.0	99.0
588	49790	205.0	99.0
600	49790	207.0	99.0
612	49790	209.0	100.0
624	49790	211.0	101.0
636	49790	213.0	101.0
648	49790	215.0	102.0
660	49790	215.0	101.0
672	49790	217.75	103.75
684	49790	219.0	104.0
696	49790	221.0	105.0
708	49790	223.0	105.0
720	49790	225.0	105.0
732	49790	226.5	106.0
744	49790	229.0	107.0
756	49790	231.64705882352942	106.41176470588235
768	49790	234.0	107.0
780	49790	237.0	109.0
792	49790	239.0	108.0
804	49790	240.0	109.0
816	49790	244.0	109.0
828	49790	245.0	110.0
840	49790	248.0	111.0
852	49790	250.0	113.0
864	49790	253.0	114.0
876	49790	255.0	116.0
888	49790	258.0	117.0
900	49790	262.0	118.0
912	49790	264.0	119.0
924	49790	268.0	120.0
936	49790	271.0	120.0
948	49790	274.0	120.0
960	49790	277.0	121.0
972	49790	280.0	122.0
984	49790	284.0	123.0
996	49790	287.0	124.0
1008	49790	290.0	124.0
1020	49790	294.0	125.0
1032	49790	298.0	126.0
1044	49790	302.0	129.0
1056	49790	305.0	130.0
1068	49790	309.0	131.0
1080	49790	311.0	132.0
1092	49790	313.0	134.0
1104	49790	315.0	136.0
1116	49790	316.0	137.0
1128	49790	318.0	139.0
1140	49790	322.3333333333333	140.0
552	49793	344.0	119.0
564	49793	353.0	121.0
576	49793	361.0	122.0
588	49793	367.0	124.0
600	49793	371.0	125.0
612	49793	377.0	125.0
624	49793	381.0	127.0
636	49793	385.0	127.0
648	49793	390.0	129.0
660	49793	395.0	131.0
672	49793	400.0	133.0
684	49793	405.0	135.0
696	49793	409.0	135.0
708	49793	411.0	132.0
720	49793	421.0	141.0
732	49793	424.0	142.0
744	49793	428.0	144.0
756	49793	429.0	137.0
768	49793	440.0	144.0
780	49793	447.0	149.0
792	49793	452.0	151.0
804	49793	457.0	154.0
816	49793	460.0	142.0
828	49793	473.0	147.0
840	49793	484.0	160.0
852	49793	489.0	163.0
864	49793	496.0	166.0
876	49793	504.0	170.0
888	49793	512.0	173.0
900	49793	520.0	170.0
912	49793	536.0	177.0
924	49793	548.0	183.0
936	49793	561.0	187.0
948	49793	576.0	191.0
960	49793	595.0	195.0
972	49793	616.0	199.0
984	49793	640.0	204.0
996	49793	669.0	210.0
1008	49793	702.0	216.0
1020	49793	742.0	224.0
1032	49793	789.0	235.0
1044	49793	846.0	246.0
1056	49793	917.0	259.0
1068	49793	976.0	274.0
1080	49793	993.0	297.0
552	49795	178.0	100.0
564	49795	178.0	100.0
576	49795	179.0	99.0
588	49795	180.0	99.0
600	49795	181.0	99.0
612	49795	184.0	100.0
624	49795	187.27272727272728	101.0
636	49795	189.21052631578948	101.0
648	49795	189.8421052631579	101.0
660	49795	189.0	102.0
672	49795	191.0	103.0
684	49795	194.0	103.0
696	49795	194.0	104.0
708	49795	197.0	104.0
720	49795	199.0	105.0
732	49795	201.0	106.0
744	49795	203.0	107.0
756	49795	205.0	107.0
768	49795	206.0	107.0
780	49795	209.0	107.0
792	49795	211.0	108.0
804	49795	213.0	109.0
816	49795	215.0	109.0
828	49795	217.0	110.0
840	49795	220.0	111.0
852	49795	222.0	112.0
864	49795	225.0	113.0
876	49795	227.0	116.0
888	49795	229.0	118.0
900	49795	232.0	119.0
912	49795	234.0	119.0
924	49795	237.0	120.0
936	49795	241.0	120.0
948	49795	243.0	120.0
960	49795	244.0	121.0
972	49795	247.0	122.0
984	49795	250.0	123.0
996	49795	253.0	124.0
1008	49795	254.0	124.0
1020	49795	257.0	125.0
1032	49795	259.0	128.0
1044	49795	261.0	129.0
1056	49795	263.0	130.0
1068	49795	266.0	132.0
1080	49795	268.0	134.0
1092	49795	269.0	136.0
1104	49795	270.0	137.0
1116	49795	272.0	139.0
1128	49795	273.0	140.0
1140	49795	275.0	142.0
1152	49795	276.0	143.0
1164	49795	277.0	145.0
1176	49795	278.0	147.0
1188	49795	278.0	150.0
1200	49795	278.0	152.0
1212	49795	278.0	154.0
1224	49795	278.0	156.0
1236	49795	277.0	157.0
1248	49795	277.0	159.0
1260	49795	277.0	161.0
1272	49795	277.0	162.0
1284	49795	276.0	162.0
1296	49795	269.0	147.0
1308	49795	274.0	150.0
1320	49795	283.0	170.0
1332	49795	278.0	172.0
1344	49795	275.0	174.0
1356	49795	275.0	175.0
1368	49795	275.0	178.0
1380	49795	276.0	178.0
1392	49795	277.0	180.0
1404	49795	280.0	183.0
1416	49795	284.0	186.0
1428	49795	289.0	190.0
1440	49795	297.0	196.0
1452	49795	307.0	200.0
1464	49795	319.0	206.0
1476	49795	337.0	214.0
1488	49795	359.0	223.0
1500	49795	388.0	235.0
1512	49795	425.0	249.0
1524	49795	477.0	268.0
1536	49795	549.0	295.0
1548	49795	654.0	332.0
1560	49795	818.0	388.0
1572	49795	1005.0	478.0
600	49809	252.0	107.0
612	49809	255.0	108.0
624	49809	257.2857142857143	109.42857142857143
636	49809	260.0	110.0
648	49809	263.0	112.0
660	49809	266.0	112.0
672	49809	269.0	114.0
684	49809	272.0	114.0
696	49809	276.0	116.0
708	49809	278.0	116.0
720	49809	281.0	118.0
732	49809	285.0	119.0
744	49809	288.0	119.0
756	49809	290.0	121.0
768	49809	294.0	121.0
780	49809	296.0	122.0
792	49809	300.0	124.0
804	49809	302.0	124.0
816	49809	306.0	126.0
828	49809	307.0	127.0
840	49809	310.0	128.0
852	49809	312.0	129.0
864	49809	316.0	131.0
876	49809	319.0	133.0
888	49809	321.0	136.0
900	49809	324.0	137.0
912	49809	327.0	139.0
924	49809	329.0	140.0
936	49809	332.0	141.0
948	49809	335.0	142.0
960	49809	336.0	143.0
972	49809	339.0	144.0
984	49809	342.0	146.0
996	49809	345.0	148.0
1008	49809	347.0	149.0
1020	49809	349.0	151.0
1032	49809	352.0	154.0
1044	49809	353.0	156.0
1056	49809	354.0	158.0
1068	49809	356.0	160.0
1080	49809	358.0	162.0
1092	49809	362.0	164.0
1104	49809	363.0	166.0
1116	49809	365.0	168.0
1128	49809	368.0	171.0
1140	49809	370.0	172.0
1152	49809	373.0	174.0
1164	49809	378.0	177.0
1176	49809	378.0	172.0
1188	49809	373.0	152.0
720	49856	396.0	131.0
732	49856	401.0	133.0
744	49856	405.0	134.0
756	49856	415.0	134.0
768	49856	417.0	138.0
780	49856	418.0	140.0
