456	18	421.0	285.0
468	18	430.0	286.0
480	18	441.0	288.0
492	18	453.0	291.0
504	18	465.0	293.0
516	18	480.0	295.0
528	18	496.0	298.0
540	18	513.0	301.0
552	18	534.0	305.0
564	18	557.0	309.0
576	18	586.0	313.0
588	18	618.0	319.0
600	18	657.0	326.0
612	18	705.0	334.0
624	18	765.0	345.0
636	18	841.0	359.0
648	18	941.0	376.0
660	18	991.0	400.0
72	69	371.0	267.0
84	69	375.7142857142857	268.0
96	69	380.0	268.0
108	69	386.0	269.0
120	69	390.0	271.0
132	69	392.0	270.0
144	69	399.3333333333333	271.0
156	69	405.0	271.0
168	69	410.0	273.0
180	69	415.0	274.0
192	69	421.0	274.0
204	69	424.0	274.0
216	69	430.0	274.0
228	69	436.0	275.0
240	69	443.0	275.0
252	69	449.0	276.0
264	69	456.0	277.0
276	69	464.0	277.0
288	69	473.0	279.0
300	69	480.0	279.0
312	69	490.0	280.0
324	69	500.0	280.0
336	69	511.0	282.0
348	69	522.0	283.0
360	69	534.0	283.0
372	69	549.0	284.0
384	69	565.0	286.0
396	69	581.0	286.0
408	69	600.0	288.0
420	69	620.0	290.0
432	69	643.0	292.0
444	69	666.0	295.0
456	69	694.0	297.0
468	69	725.0	300.0
480	69	758.0	304.0
492	69	799.0	308.0
504	69	846.0	315.0
516	69	900.0	320.0
528	69	964.0	324.0
120	101	402.0	268.0
132	101	410.0	270.0
144	101	417.0	271.0
156	101	425.0	271.0
168	101	429.0	271.0
180	101	437.0	273.0
192	101	442.0	272.0
204	101	448.0	274.0
216	101	455.0	274.0
228	101	463.0	275.0
240	101	470.0	276.0
252	101	479.0	276.0
264	101	486.0	277.0
276	101	494.0	277.0
288	101	505.0	279.0
300	101	515.0	280.0
312	101	526.0	280.0
324	101	537.0	282.0
336	101	550.0	282.0
348	101	564.0	283.0
360	101	577.0	285.0
372	101	593.0	286.0
384	101	611.0	287.0
396	101	629.0	288.0
408	101	652.0	290.0
420	101	673.0	291.0
432	101	698.0	293.0
444	101	726.0	296.0
456	101	757.0	298.0
468	101	791.0	302.0
480	101	831.0	305.0
492	101	877.0	309.0
504	101	929.0	314.0
516	101	971.0	319.0
168	123	468.0	273.0
180	123	476.0	278.0
192	123	484.0	278.0
204	123	493.0	279.0
216	123	502.0	280.0
228	123	515.0	281.0
240	123	528.0	283.0
252	123	542.0	283.0
264	123	558.0	285.0
276	123	572.0	286.0
288	123	593.0	288.0
300	123	611.0	290.0
312	123	631.0	291.0
324	123	655.0	295.0
336	123	680.0	296.0
348	123	710.0	299.0
360	123	744.0	302.0
372	123	779.0	305.0
384	123	822.0	311.0
396	123	871.0	316.0
408	123	938.0	322.0
420	123	977.0	331.0
204	133	465.0	276.0
216	133	472.0	276.0
228	133	482.0	277.0
240	133	492.0	277.0
252	133	503.0	278.0
264	133	515.0	280.0
276	133	527.0	280.0
288	133	542.0	282.0
300	133	556.0	282.0
312	133	573.0	284.0
324	133	591.0	285.0
336	133	609.0	286.0
348	133	630.0	288.0
360	133	648.0	289.0
372	133	670.0	290.0
384	133	694.0	292.0
396	133	720.0	295.0
408	133	750.0	298.0
420	133	782.0	300.0
432	133	821.0	304.0
444	133	864.0	307.0
456	133	914.0	312.0
468	133	965.0	317.0
480	133	981.0	327.0
240	155	294.0	266.0
252	155	296.0	267.0
264	155	297.0	267.0
276	155	300.0	267.0
288	155	304.0	268.0
300	155	305.0	268.0
312	155	307.0	267.0
324	155	310.0	267.0
336	155	314.0	268.0
348	155	304.0	268.0
360	155	305.0	268.0
372	155	307.0	269.0
384	155	310.0	270.0
396	155	312.0	270.0
408	155	316.0	271.0
420	155	316.0	270.0
432	155	319.0	270.0
444	155	319.0	271.0
456	155	324.0	271.0
468	155	328.0	272.0
480	155	329.0	272.0
492	155	332.0	272.0
504	155	331.0	272.0
516	155	338.0	273.0
528	155	341.0	274.0
540	155	343.0	274.0
552	155	347.0	275.0
564	155	350.0	275.0
576	155	355.0	275.0
588	155	360.0	276.0
600	155	366.0	277.0
612	155	369.0	277.0
624	155	373.53333333333336	276.26666666666665
636	155	376.73333333333335	277.8666666666667
648	155	383.0	279.0
660	155	388.0	280.0
672	155	394.0	280.0
684	155	402.0	283.0
696	155	409.0	281.0
708	155	418.0	283.0
720	155	427.0	285.0
732	155	437.0	287.0
744	155	447.0	289.0
756	155	458.0	291.0
768	155	471.0	293.0
780	155	485.0	295.0
792	155	501.0	298.0
804	155	519.0	301.0
816	155	538.0	304.0
828	155	559.0	308.0
840	155	583.0	311.0
852	155	611.0	316.0
864	155	644.0	321.0
876	155	681.0	328.0
888	155	725.0	336.0
900	155	780.0	347.0
912	155	845.0	356.0
924	155	930.0	372.0
936	155	983.0	390.0
264	167	310.0	271.0
276	167	313.0	271.0
288	167	315.5	270.5
300	167	321.1666666666667	271.8333333333333
312	167	323.0	272.0
324	167	327.0	274.0
336	167	330.0	273.0
348	167	332.0	274.0
360	167	336.0	274.0
372	167	341.0	275.0
384	167	345.0	276.0
396	167	348.0	276.0
408	167	354.0	277.0
420	167	359.0	278.0
432	167	365.0	278.0
444	167	373.0	280.0
456	167	379.0	280.0
468	167	386.0	282.0
480	167	394.0	283.0
492	167	403.0	283.0
504	167	411.0	285.0
516	167	421.0	286.0
528	167	431.0	288.0
540	167	441.0	290.0
552	167	453.0	292.0
564	167	468.0	294.0
576	167	484.0	296.0
588	167	502.0	299.0
600	167	523.0	303.0
612	167	547.0	306.0
624	167	574.0	311.0
636	167	605.0	316.0
648	167	643.0	322.0
660	167	687.0	330.0
672	167	741.0	339.0
684	167	812.0	351.0
696	167	903.0	367.0
708	167	982.0	388.0
276	179	273.75	262.0
288	179	275.0	262.0
300	179	275.0	262.0
312	179	278.0	263.0
324	179	280.0	263.0
336	179	280.5	264.0
348	179	282.0	264.0
360	179	283.5	264.0
372	179	285.0	264.0
384	179	285.0	263.0
396	179	286.0	264.0
408	179	289.0	265.0
420	179	290.0	265.0
432	179	291.0	265.0
444	179	292.0	265.0
456	179	295.0	265.0
468	179	297.0	266.0
480	179	299.0	267.0
492	179	301.0	267.0
504	179	304.0	268.0
516	179	304.0	267.0
528	179	308.0	268.0
540	179	310.0	269.0
552	179	312.0	268.0
564	179	314.0	269.0
576	179	316.0	270.0
588	179	320.0	271.0
600	179	322.0	271.0
612	179	325.0	271.0
624	179	326.5	272.0
636	179	329.0	273.0
648	179	332.0	273.0
660	179	336.0	273.0
672	179	340.0	274.0
684	179	344.0	274.0
696	179	348.0	275.0
708	179	353.0	275.0
720	179	358.0	275.0
732	179	364.0	276.0
744	179	370.0	277.0
756	179	377.0	277.0
768	179	384.0	279.0
780	179	391.0	279.0
792	179	399.0	280.0
804	179	407.0	281.0
816	179	417.0	282.0
828	179	427.0	283.0
840	179	440.0	284.0
852	179	450.6666666666667	285.0
336	211	302.0	253.0
348	211	302.0	253.0
360	211	303.4	252.8
372	211	306.0	253.0
384	211	307.3478260869565	253.0
396	211	308.39130434782606	253.0
408	211	310.0	253.125
420	211	313.0	253.5
432	211	316.0	253.875
444	211	312.0	253.0
456	211	313.0	254.0
468	211	314.0	254.0
480	211	315.0	254.0
492	211	316.0	254.0
504	211	317.0	254.0
516	211	318.0	257.0
528	211	320.0	258.0
540	211	321.0	258.0
552	211	322.0	256.0
564	211	322.0	257.0
576	211	323.0	257.0
588	211	325.0	259.0
600	211	327.0	257.0
612	211	329.0	259.0
624	211	332.0	266.0
636	211	331.0	261.0
648	211	332.0	258.0
660	211	335.0	260.0
672	211	338.0	266.0
684	211	340.0	267.0
696	211	342.0	268.0
708	211	344.0	270.0
720	211	347.0	270.0
732	211	350.0	269.0
744	211	354.0	271.0
756	211	356.0	271.0
768	211	360.0	272.0
780	211	365.0	272.0
792	211	369.0	273.0
804	211	374.0	274.0
816	211	377.0	273.0
828	211	381.0	274.0
840	211	385.0	274.0
852	211	391.0	275.0
864	211	395.0	275.0
876	211	400.0	275.0
888	211	405.0	276.0
900	211	409.0	277.0
912	211	416.0	278.0
924	211	421.0	278.0
936	211	427.0	278.0
948	211	434.0	279.0
960	211	440.0	280.0
972	211	448.0	280.0
984	211	454.0	280.0
996	211	463.0	281.0
1008	211	470.0	282.0
1020	211	480.0	283.0
1032	211	490.0	283.0
1044	211	502.0	285.0
1056	211	511.0	286.0
1068	211	524.0	288.0
1080	211	535.0	289.0
1092	211	549.0	292.0
1104	211	564.0	293.0
1116	211	580.0	296.0
1128	211	596.0	297.0
1140	211	617.0	300.0
1152	211	638.0	304.0
1164	211	660.0	304.0
1176	211	680.0	284.0
1188	211	710.0	285.0
1200	211	751.0	304.0
1212	211	785.0	316.0
1224	211	828.0	315.0
1236	211	886.0	328.0
1248	211	949.0	332.0
1260	211	973.0	339.0
1272	211	985.0	359.0
1284	211	984.0	363.0
1296	211	987.0	366.0
1308	211	984.0	363.0
348	216	316.0	269.0
360	216	319.0869565217391	269.0
372	216	321.69565217391306	269.0
384	216	323.0	269.0
396	216	326.0	270.0
408	216	329.36842105263156	270.0
420	216	333.0	270.0
432	216	336.0	271.0
444	216	340.0	273.0
456	216	343.0	274.0
468	216	345.0	273.0
480	216	348.0	274.0
492	216	351.0	275.0
504	216	355.0	275.0
516	216	359.0	276.0
528	216	361.0	277.0
540	216	366.0	277.0
552	216	371.0	277.0
564	216	374.0	279.0
576	216	378.0	279.0
588	216	384.0	280.0
600	216	388.0	281.0
612	216	393.0	281.0
624	216	399.0	282.0
636	216	406.0	283.0
648	216	412.0	284.0
660	216	420.0	285.0
672	216	429.0	286.0
684	216	438.0	287.0
696	216	448.0	289.0
708	216	459.0	291.0
720	216	470.0	293.0
732	216	483.0	295.0
744	216	498.0	298.0
756	216	515.0	300.0
768	216	533.0	303.0
780	216	554.0	307.0
792	216	577.0	311.0
804	216	604.0	315.0
816	216	637.0	320.0
828	216	675.0	326.0
840	216	721.0	334.0
852	216	775.0	343.0
864	216	843.0	354.0
876	216	932.0	369.0
888	216	987.0	388.0
372	227	428.0	276.0
384	227	437.0	276.0
396	227	447.0	277.0
408	227	460.0	277.0
420	227	471.0	278.0
432	227	483.0	279.0
444	227	493.0	281.0
456	227	503.0	282.0
468	227	515.0	283.0
480	227	525.0	284.0
492	227	537.0	285.0
504	227	550.0	286.0
516	227	563.0	287.0
528	227	579.0	289.0
540	227	595.0	290.0
552	227	613.0	293.0
564	227	633.0	296.0
576	227	656.0	298.0
588	227	683.0	301.0
600	227	714.0	304.0
612	227	751.0	310.0
624	227	793.0	314.0
432	260	276.0	262.0
444	260	277.0	262.0
456	260	278.0	263.0
468	260	280.0	264.0
480	260	280.0	264.0
492	260	282.0	264.0
504	260	282.0	264.0
516	260	283.0	264.0
528	260	287.0	265.0
540	260	287.0	265.0
552	260	287.0	266.0
564	260	287.0	266.0
576	260	288.0	266.0
588	260	289.0	266.0
600	260	290.0	266.0
612	260	291.0	267.0
624	260	292.0	267.0
636	260	293.0	267.0
648	260	295.0	268.0
660	260	296.0	268.0
672	260	298.0	268.0
684	260	298.0	267.0
696	260	302.0	269.0
708	260	303.0	269.0
720	260	305.0	270.0
732	260	307.0	270.0
744	260	309.0	271.0
756	260	310.0	271.0
768	260	312.0	271.0
780	260	316.0	273.0
792	260	317.0	273.0
804	260	319.0	273.0
816	260	321.0	273.0
828	260	324.0	274.0
840	260	328.0	275.0
852	260	331.0	275.0
864	260	336.0	276.0
876	260	341.0	275.0
888	260	346.0	276.0
900	260	353.0	277.0
912	260	358.0	277.0
924	260	366.0	278.0
936	260	373.0	279.0
948	260	378.0	280.0
960	260	385.0	280.0
972	260	392.0	281.0
984	260	400.0	282.0
996	260	409.0	283.0
1008	260	416.0	284.0
1020	260	426.0	285.0
1032	260	435.0	287.0
1044	260	447.0	289.0
1056	260	458.0	290.0
1068	260	472.0	292.0
1080	260	486.0	295.0
1092	260	501.0	297.0
1104	260	520.0	300.0
1116	260	537.0	303.0
1128	260	560.0	306.0
1140	260	585.0	311.0
1152	260	615.0	316.0
1164	260	651.0	322.0
1176	260	694.0	329.0
1188	260	744.0	337.0
1200	260	807.0	348.0
1212	260	885.0	361.0
1224	260	971.0	377.0
1236	260	1002.0	411.0
468	298	359.0	269.0
480	298	362.0	270.0
492	298	368.0	271.0
504	298	373.0	271.0
516	298	379.0	272.0
528	298	383.0	273.0
540	298	391.0	274.0
552	298	395.0	274.0
564	298	400.0	275.0
576	298	406.0	276.0
588	298	412.0	276.0
600	298	418.0	277.0
612	298	425.0	278.0
624	298	432.0	278.0
636	298	439.0	279.0
648	298	448.0	280.0
660	298	456.0	281.0
672	298	466.0	282.0
684	298	476.0	283.0
696	298	488.0	284.0
708	298	500.0	286.0
720	298	513.0	287.0
732	298	528.0	289.0
744	298	545.0	291.0
756	298	564.0	293.0
768	298	584.0	296.0
780	298	607.0	298.0
792	298	634.0	302.0
804	298	667.0	306.0
816	298	700.0	310.0
828	298	741.0	315.0
840	298	790.0	322.0
852	298	848.0	329.0
864	298	922.0	339.0
876	298	979.0	350.0
540	358	402.5	271.7
552	358	411.0	271.0
564	358	419.0	273.0
576	358	426.0	273.0
588	358	435.0	273.0
600	358	439.0	275.0
612	358	445.0	277.0
624	358	452.0	277.0
636	358	459.0	278.0
648	358	468.0	278.0
660	358	478.0	280.0
672	358	489.0	281.0
684	358	499.0	282.0
696	358	511.0	283.0
708	358	522.0	284.0
720	358	535.0	284.0
732	358	550.0	286.0
744	358	564.0	286.0
756	358	581.0	288.0
768	358	600.0	289.0
780	358	620.0	291.0
792	358	644.0	293.0
552	364	324.0	273.0
564	364	328.22222222222223	274.0
576	364	334.0	274.0
588	364	336.0	275.0
600	364	340.0	276.0
612	364	343.0	276.0
624	364	351.0	278.0
636	364	354.0	277.0
648	364	357.0	278.0
660	364	360.0	278.0
672	364	366.0	279.0
684	364	371.0	279.0
696	364	377.0	281.0
708	364	383.0	282.0
720	364	389.0	283.0
732	364	395.0	283.0
744	364	402.0	283.0
756	364	411.0	284.0
768	364	420.0	285.0
780	364	428.0	286.0
792	364	437.0	288.0
804	364	445.0	290.0
816	364	456.0	292.0
828	364	467.0	293.0
840	364	480.0	295.0
852	364	494.0	298.0
864	364	510.0	301.0
876	364	527.0	303.0
888	364	547.0	307.0
900	364	568.0	310.0
912	364	594.0	314.0
924	364	623.0	319.0
936	364	658.0	325.0
948	364	698.0	332.0
960	364	746.0	341.0
972	364	804.0	351.0
984	364	878.0	364.0
996	364	967.0	381.0
1008	364	995.0	405.0
612	409	371.18518518518516	254.07407407407408
624	409	373.4074074074074	254.96296296296296
636	409	375.6296296296296	255.85185185185185
648	409	380.0	254.0
660	409	384.0	252.0
672	409	386.0	254.0
684	409	390.0	256.0
696	409	394.0	256.0
708	409	399.0	256.0
720	409	404.0	256.0
732	409	408.0	259.0
744	409	414.0	259.0
756	409	420.0	259.0
768	409	425.0	260.0
780	409	430.0	258.0
792	409	438.0	264.0
804	409	447.0	267.0
816	409	451.0	262.0
828	409	459.0	261.0
840	409	471.0	269.0
852	409	478.0	276.0
864	409	487.0	279.0
876	409	497.0	280.0
888	409	507.0	280.0
900	409	518.0	280.0
912	409	531.0	281.0
924	409	547.0	283.0
936	409	560.0	285.0
948	409	577.0	286.0
960	409	595.0	289.0
972	409	615.0	290.0
984	409	636.0	292.0
996	409	658.0	294.0
1008	409	684.0	297.0
1020	409	713.0	299.0
1032	409	747.0	303.0
1044	409	785.0	307.0
1056	409	829.0	312.0
1068	409	882.0	319.0
1080	409	946.0	325.0
1092	409	971.0	329.0
1104	409	983.0	340.0
1116	409	984.0	337.0
1128	409	985.0	343.0
732	485	277.0	260.0
744	485	278.0	261.0
756	485	279.0	261.0
768	485	277.75	261.0
780	485	276.25	261.0
792	485	276.0	261.0
804	485	277.0	261.0
816	485	276.0	261.0
828	485	277.0	261.0
840	485	277.0	262.0
852	485	278.0	262.0
864	485	278.0	262.0
876	485	279.0	262.0
888	485	280.0	263.0
900	485	282.0	264.0
912	485	282.0	264.0
924	485	284.0	264.0
936	485	284.0	264.0
948	485	286.0	265.0
960	485	288.0	265.0
972	485	289.0	266.0
984	485	289.0	266.0
996	485	291.0	265.0
1008	485	292.0	265.0
1020	485	292.0	267.0
1032	485	295.0	267.0
1044	485	297.0	267.0
1056	485	298.0	267.0
1068	485	300.0	267.0
1080	485	304.0	268.0
1092	485	305.0	268.0
1104	485	307.0	269.0
1116	485	309.0	269.0
1128	485	311.0	270.0
1140	485	314.0	271.0
1152	485	317.0	270.0
1164	485	320.0	271.0
1176	485	322.0	272.0
1188	485	325.0	272.0
1200	485	328.0	273.0
1212	485	332.0	273.0
1224	485	335.0	274.0
1236	485	338.0	274.0
1248	485	342.0	275.0
1260	485	345.0	275.0
1272	485	348.0	276.0
1284	485	353.0	277.0
1296	485	357.0	278.0
1308	485	365.0	278.0
1320	485	368.0	279.0
1332	485	373.0	280.0
1344	485	379.0	281.0
1356	485	384.0	281.0
1368	485	393.0	282.0
1380	485	400.0	283.0
1392	485	409.0	284.0
1404	485	417.0	286.0
1416	485	426.0	287.0
1428	485	438.0	289.0
1440	485	450.0	291.0
1452	485	463.0	293.0
1464	485	478.0	296.0
1476	485	494.0	298.0
1488	485	513.0	301.0
1500	485	534.0	305.0
1512	485	557.0	309.0
1524	485	585.0	313.0
1536	485	618.0	319.0
1548	485	655.0	326.0
1560	485	702.0	335.0
1572	485	759.0	345.0
1584	485	833.0	358.0
1596	485	933.0	376.0
1608	485	989.0	402.0
792	508	295.2857142857143	266.0
804	508	296.22222222222223	266.0
816	508	297.0	266.0
828	508	301.5	268.0
840	508	298.0	266.0
852	508	300.0	266.0
864	508	302.0	267.0
876	508	302.0	267.0
888	508	302.0	269.0
900	508	303.0	268.0
912	508	307.0	268.0
924	508	310.0	269.0
936	508	309.0	270.0
948	508	309.0	270.0
960	508	312.0	270.0
972	508	314.0	271.0
984	508	317.0	272.0
996	508	319.0	272.0
1008	508	323.0	273.0
1020	508	326.0	273.0
1032	508	328.0	273.0
1044	508	331.0	274.0
1056	508	335.0	274.0
1068	508	338.0	275.0
1080	508	342.0	276.0
1092	508	346.0	276.0
1104	508	349.0	277.0
1116	508	354.0	277.0
1128	508	360.0	278.0
1140	508	364.0	278.0
1152	508	369.0	279.0
1164	508	375.0	280.0
1176	508	381.0	282.0
1188	508	387.0	282.0
1200	508	394.0	283.0
1212	508	402.0	284.0
1224	508	410.0	285.0
1236	508	418.0	285.0
1248	508	428.0	287.0
1260	508	438.0	289.0
1272	508	449.0	291.0
1284	508	460.0	293.0
1296	508	474.0	296.0
1308	508	490.0	298.0
1320	508	507.0	301.0
1332	508	526.0	305.0
1344	508	549.0	308.0
1356	508	574.0	312.0
1368	508	606.0	318.0
1380	508	641.0	324.0
1392	508	683.0	332.0
1404	508	737.0	341.0
1416	508	803.0	353.0
1428	508	890.0	369.0
1440	508	978.0	390.0
1452	508	1011.0	434.0
804	513	388.0	269.0
816	513	397.0	269.0
828	513	402.0	269.0
840	513	408.0	269.0
852	513	412.0	270.0
864	513	416.0	269.0
876	513	421.0	270.0
888	513	426.0	271.0
900	513	433.0	273.0
912	513	439.0	273.0
924	513	444.0	274.0
936	513	452.0	274.0
948	513	458.0	275.0
960	513	465.0	275.0
972	513	473.0	276.0
984	513	480.0	277.0
996	513	489.0	277.0
1008	513	498.0	279.0
1020	513	506.0	279.0
1032	513	517.0	280.0
1044	513	528.0	281.0
1056	513	540.0	282.0
1068	513	550.0	283.0
1080	513	564.0	284.0
1092	513	577.0	285.0
1104	513	593.0	286.0
1116	513	608.0	288.0
1128	513	626.0	289.0
1140	513	645.0	291.0
1152	513	666.0	292.0
1164	513	688.0	294.0
1176	513	715.0	295.0
1188	513	744.0	297.0
804	514	315.0	256.0
816	514	316.0	255.0
828	514	318.0	256.0
840	514	319.8	256.0
852	514	321.09090909090907	256.72727272727275
864	514	322.54545454545456	256.3636363636364
876	514	324.0	256.0
888	514	326.0	257.0
900	514	327.0	257.0
912	514	330.42857142857144	256.57142857142856
924	514	332.0	258.0
936	514	334.6923076923077	261.15384615384613
948	514	338.0	265.0
960	514	339.0	262.22222222222223
972	514	340.0	259.0
984	514	342.75	261.1666666666667
996	514	345.75	263.1666666666667
1008	514	348.75	265.1666666666667
1020	514	351.23809523809524	265.04761904761904
1032	514	354.0952380952381	265.6190476190476
1044	514	357.0	268.0
1056	514	361.0	269.0
1068	514	365.0	271.0
1080	514	372.0	272.0
1092	514	372.0	272.0
1104	514	377.0	272.0
1116	514	381.0	273.0
1128	514	385.0	273.0
1140	514	389.125	273.0
1152	514	393.0	274.0
1164	514	399.0	275.0
1176	514	403.0	276.0
1188	514	409.0	277.0
1200	514	415.0	277.0
1212	514	421.0	277.0
1224	514	426.0	277.0
1236	514	431.0	277.0
1248	514	439.0	278.0
1260	514	449.0	279.0
1272	514	456.0	280.0
1284	514	464.0	277.0
1296	514	474.0	276.0
1308	514	486.0	282.0
1320	514	497.0	284.0
1332	514	506.0	285.0
1344	514	522.0	286.0
1356	514	538.0	288.0
1368	514	551.0	290.0
1380	514	568.0	292.0
1392	514	583.0	295.0
1404	514	604.0	298.0
1416	514	625.0	300.0
1428	514	649.0	303.0
1440	514	675.0	306.0
1452	514	704.0	310.0
1464	514	738.0	314.0
1476	514	776.0	319.0
1488	514	819.0	324.0
1500	514	873.0	331.0
1512	514	935.0	339.0
1524	514	972.0	344.0
1536	514	985.0	357.0
1548	514	983.0	369.0
864	544	312.0	271.0
876	544	316.0	271.0
888	544	319.0	272.0
900	544	323.0	272.0
912	544	326.0	273.0
924	544	330.0	274.0
936	544	332.0	275.0
948	544	336.0	274.0
960	544	341.0	275.0
972	544	344.0	276.0
984	544	349.0	277.0
996	544	355.0	277.0
1008	544	359.0	278.0
1020	544	365.0	277.0
1032	544	370.0	279.0
1044	544	376.0	279.0
1056	544	384.0	281.0
1068	544	391.0	281.0
1080	544	398.0	283.0
1092	544	408.0	284.0
1104	544	417.0	286.0
1116	544	427.0	286.0
1128	544	439.0	288.0
1140	544	452.0	291.0
1152	544	464.0	293.0
1164	544	478.0	295.0
1176	544	494.0	298.0
1188	544	510.0	299.0
1200	544	530.0	303.0
1212	544	550.0	307.0
1224	544	574.0	311.0
1236	544	600.0	316.0
1248	544	632.0	320.0
1260	544	670.0	327.0
1272	544	717.0	336.0
1284	544	774.0	346.0
1296	544	844.0	359.0
1308	544	939.0	376.0
1320	544	990.0	400.0
864	549	425.0	272.0
876	549	432.0	273.0
888	549	440.0	274.0
900	549	448.0	275.0
912	549	457.0	276.0
924	549	466.0	275.0
936	549	476.0	276.0
948	549	487.0	277.0
960	549	498.0	277.0
972	549	509.0	279.0
984	549	521.0	280.0
996	549	531.0	281.0
1008	549	544.0	282.0
1020	549	555.0	283.0
1032	549	570.0	284.0
1044	549	584.0	285.0
1056	549	600.0	286.0
1068	549	618.0	287.0
1080	549	638.0	289.0
1092	549	657.0	290.0
1104	549	682.0	292.0
1116	549	707.0	294.0
1128	549	736.0	297.0
1140	549	767.0	300.0
1152	549	804.0	303.0
1164	549	845.0	307.0
1176	549	893.0	311.0
1188	549	948.0	317.0
1200	549	975.0	322.0
924	591	242.0	262.0
936	591	241.0	262.0
948	591	248.0	262.0
960	591	249.0	262.0
972	591	250.73684210526315	261.42105263157896
984	591	252.36	261.0
996	591	253.8	261.0
1008	591	255.0	261.0
1020	591	256.0	261.0
1032	591	257.3333333333333	260.3333333333333
1044	591	258.0	260.0
1056	591	259.0	260.0
1068	591	260.69565217391306	258.95652173913044
1080	591	261.7391304347826	257.39130434782606
1092	591	262.0	258.0
1104	591	262.22222222222223	259.0
1116	591	263.0	259.0
1128	591	264.0	260.0
1140	591	264.0	260.0
1152	591	266.0	260.0
1164	591	267.0	260.0
1176	591	267.0	260.0
1188	591	268.0	259.0
1200	591	268.0	259.0
1212	591	269.0	260.0
1224	591	270.0	260.0
1236	591	270.0	260.0
1248	591	271.25714285714287	260.1714285714286
1260	591	272.2857142857143	260.85714285714283
1272	591	273.3142857142857	261.54285714285714
1284	591	274.42857142857144	261.85714285714283
1296	591	275.7142857142857	261.42857142857144
