984	270027	316.0	249.0
996	270027	317.0	249.0
1008	270027	319.0	248.0
1020	270027	322.0	249.0
1032	270027	325.0	249.0
1044	270027	328.0	249.0
1056	270027	330.0	250.0
1068	270027	332.0	251.0
1080	270027	335.0	251.0
1092	270027	339.0	251.0
1104	270027	342.0	252.0
1116	270027	345.0	252.0
1128	270027	350.0	252.0
1140	270027	352.0	253.0
1152	270027	356.0	254.0
1164	270027	361.0	254.0
1176	270027	365.0	255.0
1188	270027	370.0	256.0
1200	270027	375.0	256.0
1212	270027	381.0	257.0
1224	270027	387.0	258.0
1236	270027	394.0	259.0
1248	270027	401.0	260.0
1260	270027	410.0	261.0
1272	270027	419.0	262.0
1284	270027	431.0	264.0
1296	270027	443.0	265.0
1308	270027	456.0	267.0
1320	270027	471.0	269.0
1332	270027	489.0	270.0
1344	270027	510.0	272.0
1356	270027	533.0	275.0
1368	270027	561.0	279.0
1380	270027	593.0	282.0
1392	270027	633.0	287.0
1404	270027	682.0	293.0
1416	270027	742.0	301.0
1428	270027	822.0	311.0
1440	270027	930.0	325.0
1452	270027	993.0	344.0
1116	270068	318.0	246.0
1128	270068	320.0833333333333	247.41666666666666
1140	270068	322.5833333333333	247.91666666666666
1152	270068	326.0	248.0
1164	270068	326.0	248.0
1176	270068	329.0	248.0
1188	270068	332.0	250.0
1200	270068	336.0	250.0
1212	270068	339.0	250.0
1224	270068	342.0	251.0
1236	270068	346.0	252.0
1248	270068	350.0	252.0
1260	270068	353.0	252.0
1272	270068	357.0	253.0
1284	270068	363.0	254.0
1296	270068	367.0	255.0
1308	270068	373.0	255.0
1320	270068	380.0	256.0
1332	270068	386.0	257.0
1344	270068	393.0	257.0
1356	270068	402.0	259.0
1368	270068	411.0	261.0
1380	270068	421.0	262.0
1392	270068	431.0	263.0
1404	270068	446.0	264.0
1416	270068	459.0	266.0
1428	270068	476.0	267.0
1440	270068	494.0	268.0
1452	270068	515.0	272.0
1464	270068	540.0	274.0
1476	270068	570.0	277.0
1488	270068	607.0	282.0
1500	270068	651.0	286.0
1332	270103	276.0	250.0
1344	270103	274.94444444444446	250.0
1356	270103	274.27777777777777	250.0
1368	270103	273.0	250.0
1380	270103	272.6	250.0
1392	270103	272.0	251.0
1404	270103	273.0	251.0
1416	270103	273.0	251.0
1428	270103	275.0	252.0
1440	270103	276.0	253.0
1452	270103	278.0	253.0
1464	270103	280.0	253.0
1476	270103	283.0	253.0
1488	270103	285.0	253.0
1500	270103	286.0	253.0
1512	270103	292.0	255.0
1524	270103	295.0	255.0
1536	270103	296.0	255.0
1548	270103	300.0	256.0
1560	270103	301.0	256.0
1572	270103	304.0	256.0
1584	270103	309.0	258.0
1596	270103	312.0	257.0
1608	270103	316.0	259.0
1620	270103	321.0	261.0
1632	270103	325.0	262.0
1644	270103	330.0	263.0
1656	270103	336.0	264.0
1668	270103	342.0	265.0
1680	270103	349.0	266.0
1692	270103	356.0	268.0
1704	270103	363.0	269.0
1716	270103	372.0	270.0
1728	270103	381.0	271.0
1740	270103	391.0	274.0
1752	270103	403.0	276.0
1764	270103	417.0	279.0
1776	270103	432.0	283.0
1788	270103	449.0	287.0
1800	270103	469.0	291.0
1812	270103	493.0	297.0
1824	270103	523.0	304.0
1836	270103	560.0	313.0
1848	270103	608.0	325.0
1860	270103	672.0	340.0
1872	270103	760.0	361.0
1884	270103	899.0	394.0
1896	270103	1008.0	447.0
1356	270107	286.0	250.0
1368	270107	287.0	251.0
1380	270107	288.0	251.0
1392	270107	290.0	251.0
1404	270107	292.0	251.0
1416	270107	295.0	253.0
1428	270107	297.0	253.0
1440	270107	299.0	254.0
1452	270107	301.0	254.0
1464	270107	304.0	255.0
1476	270107	306.0	255.0
1488	270107	309.0	256.0
1500	270107	311.0	257.0
1512	270107	315.0	257.0
1524	270107	319.0	258.0
1536	270107	321.0	259.0
1548	270107	326.0	259.0
1560	270107	331.0	260.0
1572	270107	335.0	262.0
1584	270107	340.0	263.0
1596	270107	345.0	263.0
1608	270107	352.0	264.0
1620	270107	358.0	266.0
1632	270107	365.0	267.0
1644	270107	373.0	269.0
1656	270107	382.0	270.0
1668	270107	392.0	271.0
1680	270107	402.0	273.0
1692	270107	415.0	275.0
1704	270107	430.0	278.0
1716	270107	446.0	281.0
1728	270107	464.0	285.0
1740	270107	487.0	290.0
1752	270107	513.0	295.0
1764	270107	544.0	303.0
1776	270107	583.0	312.0
1788	270107	633.0	323.0
1800	270107	700.0	338.0
1812	270107	792.0	357.0
1824	270107	931.0	389.0
1836	270107	1013.0	441.0
1668	270166	289.75	245.0
1680	270166	291.0	244.0
1692	270166	292.0	245.0
1704	270166	293.0	245.0
1716	270166	294.0	244.0
1728	270166	296.0	245.0
1740	270166	297.0	247.0
1752	270166	298.0	247.0
1764	270166	299.0	247.0
1776	270166	301.0	246.0
1788	270166	303.0	247.0
1800	270166	304.0	247.0
1812	270166	305.0	248.0
1824	270166	307.0	247.0
1836	270166	309.0	247.0
1848	270166	310.0	247.0
1860	270166	311.0	247.0
1872	270166	314.0	248.0
1884	270166	316.0	248.0
1896	270166	318.0	248.0
1908	270166	318.0	248.0
1920	270166	322.0	248.0
1932	270166	324.0	249.0
1944	270166	326.0	249.0
1956	270166	328.0	249.0
1968	270166	330.0	250.0
1980	270166	333.0	250.0
1992	270166	335.0	250.0
2004	270166	339.0	251.0
2016	270166	341.0	252.0
2028	270166	344.0	253.0
2040	270166	347.0	252.0
2052	270166	351.0	253.0
2064	270166	354.0	253.0
2076	270166	358.0	254.0
2088	270166	362.0	255.0
2100	270166	366.0	255.0
2112	270166	371.0	257.0
2124	270166	376.0	257.0
2136	270166	383.0	258.0
2148	270166	389.0	259.0
2160	270166	396.0	260.0
2172	270166	404.0	261.0
2184	270166	413.0	262.0
2196	270166	423.0	264.0
2208	270166	434.0	265.0
2220	270166	446.0	266.0
2232	270166	461.0	268.0
2244	270166	475.0	269.0
2256	270166	494.0	271.0
2268	270166	514.0	273.0
2280	270166	538.0	276.0
2292	270166	566.0	279.0
2304	270166	600.0	283.0
2316	270166	639.0	287.0
2328	270166	690.0	294.0
2340	270166	752.0	301.0
2352	270166	832.0	312.0
2364	270166	943.0	326.0
2376	270166	998.0	348.0
1716	270176	250.0	249.0
1728	270176	251.0	249.0
1740	270176	253.0	250.0
1752	270176	253.0	250.0
1764	270176	255.0	250.0
1776	270176	255.0	250.0
1788	270176	256.0	250.0
1800	270176	259.0	250.0
1812	270176	259.0	251.0
1824	270176	261.0	250.0
1836	270176	263.0	250.0
1848	270176	265.0	250.0
1860	270176	268.0	252.0
1872	270176	269.0	252.0
1884	270176	272.0	252.0
1896	270176	274.0	252.0
1908	270176	277.0	253.0
1920	270176	280.0	252.0
1932	270176	282.0	253.0
1944	270176	285.0	253.0
1956	270176	288.0	254.0
1968	270176	290.0	254.0
1980	270176	294.0	254.0
1992	270176	297.0	255.0
2004	270176	300.0	256.0
2016	270176	301.0	256.0
2028	270176	303.0	257.0
2040	270176	307.0	257.0
2052	270176	308.0	258.0
2064	270176	312.0	258.0
2076	270176	314.0	260.0
2088	270176	318.0	260.0
2100	270176	321.0	261.0
2112	270176	324.0	262.0
2124	270176	328.0	263.0
2136	270176	332.0	265.0
2148	270176	336.0	265.0
2160	270176	341.0	266.0
2172	270176	346.0	268.0
2184	270176	352.0	269.0
2196	270176	358.0	271.0
2208	270176	365.0	272.0
2220	270176	372.0	274.0
2232	270176	381.0	275.0
2244	270176	390.0	277.0
2256	270176	402.0	280.0
2268	270176	415.0	283.0
2280	270176	429.0	286.0
2292	270176	445.0	291.0
2304	270176	464.0	295.0
2316	270176	488.0	301.0
2328	270176	517.0	310.0
2340	270176	555.0	318.0
2352	270176	604.0	331.0
2364	270176	672.0	347.0
2376	270176	766.0	368.0
2388	270176	909.0	401.0
2400	270176	1008.0	456.0
1992	270222	313.5	247.5
2004	270222	318.0	249.0
2016	270222	317.9	249.0
2028	270222	321.5	248.5
2040	270222	323.0	247.0
2052	270222	329.0	251.0
2064	270222	332.0	250.0
2076	270222	336.0	249.0
2088	270222	339.14285714285717	249.71428571428572
2100	270222	344.2631578947368	251.1578947368421
2112	270222	349.3157894736842	251.78947368421052
2124	270222	352.77777777777777	252.88888888888889
2136	270222	357.3636363636364	255.0
2148	270222	362.0	255.0
2160	270222	367.5	254.0
2172	270222	373.0	256.0
2184	270222	380.0	256.0
2196	270222	388.0	257.0
2208	270222	396.0	259.0
2220	270222	404.0	261.0
2232	270222	413.0	261.0
2244	270222	424.0	262.0
2256	270222	437.0	264.0
2268	270222	449.0	266.0
2280	270222	464.0	267.0
2292	270222	479.0	268.0
2304	270222	496.0	270.0
2316	270222	517.0	272.0
2328	270222	540.0	275.0
2340	270222	567.0	278.0
2352	270222	588.0	261.0
2364	270222	614.0	234.0
2376	270222	666.0	234.0
2040	270229	276.0	252.0
2052	270229	279.24	252.0
2064	270229	283.08	252.0
2076	270229	285.0	253.0
2088	270229	287.0	254.0
2100	270229	290.0	254.0
2112	270229	292.0	255.0
2124	270229	296.0	256.0
2136	270229	297.0	257.0
2148	270229	303.0	257.0
2160	270229	306.0	258.0
2172	270229	309.0	259.0
2184	270229	312.0	260.0
2196	270229	316.0	261.0
2208	270229	319.0	261.0
2220	270229	325.0	263.0
2232	270229	330.0	264.0
2244	270229	336.0	265.0
2256	270229	342.0	266.0
2268	270229	351.0	267.0
2280	270229	359.0	269.0
2292	270229	369.0	270.0
2304	270229	378.0	271.0
2316	270229	388.0	274.0
2328	270229	399.0	275.0
2340	270229	412.0	277.0
2352	270229	425.0	280.0
2364	270229	441.0	284.0
2376	270229	459.0	288.0
2388	270229	479.0	292.0
2400	270229	504.0	298.0
2412	270229	535.0	305.0
2424	270229	573.0	314.0
2436	270229	622.0	326.0
2448	270229	687.0	341.0
2460	270229	775.0	361.0
2472	270229	909.0	392.0
2484	270229	1006.0	443.0
2136	270242	201.0	247.0
2148	270242	209.0	248.0
2160	270242	214.0	248.0
2172	270242	219.0	248.0
2184	270242	224.85714285714286	250.0
2196	270242	229.0	250.0
2208	270242	232.0	250.0
2220	270242	234.5	249.0
2232	270242	239.0	249.0
2244	270242	239.0	248.0
2256	270242	243.0	248.0
2268	270242	242.0	248.0
2280	270242	244.0	249.0
2292	270242	244.0	248.0
2304	270242	245.0	249.0
2316	270242	244.0	249.0
2328	270242	246.0	249.33333333333334
2340	270242	248.0	250.0
2352	270242	248.9090909090909	250.0
2364	270242	250.0	250.0
2376	270242	251.0	250.0
2388	270242	251.0	251.0
2400	270242	249.0	250.0
2412	270242	252.0	251.0
2424	270242	252.0	252.0
2436	270242	253.5	251.5
2448	270242	257.0	253.0
2460	270242	258.0	253.0
2472	270242	259.0	253.0
2484	270242	262.0	254.0
2496	270242	266.0	255.0
2508	270242	268.0	255.0
2520	270242	271.0	256.0
2532	270242	274.0	256.0
2544	270242	278.0	257.0
2556	270242	283.0	256.0
2568	270242	287.0	257.0
2580	270242	292.0	259.0
2592	270242	298.0	259.0
2604	270242	303.0	260.0
2616	270242	310.0	260.0
2628	270242	316.0	261.0
2640	270242	322.0	263.0
2652	270242	329.0	263.0
2664	270242	336.0	264.0
2676	270242	344.0	266.0
2688	270242	353.0	267.0
2700	270242	362.0	268.0
2712	270242	373.0	270.0
2724	270242	385.0	271.0
2736	270242	398.0	274.0
2748	270242	413.0	276.0
2760	270242	430.0	279.0
2772	270242	450.0	282.0
2784	270242	474.0	287.0
2796	270242	499.0	292.0
2808	270242	531.0	299.0
2820	270242	571.0	308.0
2832	270242	622.0	320.0
2844	270242	691.0	335.0
2856	270242	790.0	358.0
2868	270242	949.0	394.0
2880	270242	1026.0	458.0
2196	270256	298.0	257.0
2208	270256	300.0	258.0
2220	270256	303.0	259.0
2232	270256	307.0	260.0
2244	270256	311.0	261.0
2256	270256	315.0	261.0
2268	270256	317.0	262.0
2280	270256	325.0	263.0
2292	270256	333.0	264.0
2304	270256	337.0	265.0
2316	270256	344.0	266.0
2328	270256	352.0	268.0
2340	270256	359.0	269.0
2352	270256	368.0	271.0
2364	270256	377.0	272.0
2376	270256	387.0	274.0
2388	270256	398.0	276.0
2400	270256	414.0	280.0
2412	270256	432.0	283.0
2424	270256	450.0	287.0
2436	270256	471.0	292.0
2448	270256	496.0	297.0
2460	270256	526.0	304.0
2472	270256	563.0	312.0
2484	270256	610.0	323.0
2496	270256	669.0	338.0
2508	270256	754.0	357.0
2520	270256	879.0	386.0
2532	270256	994.0	433.0
2544	270256	1034.0	493.0
2280	270274	293.5	253.0
2292	270274	296.0	252.0
2304	270274	294.0	253.0
2316	270274	301.0	254.0
2328	270274	303.2857142857143	253.28571428571428
2340	270274	303.0	255.0
2352	270274	309.0	256.0
2364	270274	309.6666666666667	256.0
2376	270274	313.0	257.0
2388	270274	318.0	257.0
2400	270274	320.0	257.0
2412	270274	325.0	259.0
2424	270274	328.0	260.0
2436	270274	332.0	261.0
2448	270274	337.0	262.0
2460	270274	342.0	263.0
2472	270274	347.0	264.0
2484	270274	353.0	265.0
2496	270274	359.0	266.0
2508	270274	366.0	268.0
2520	270274	374.0	270.0
2532	270274	382.0	271.0
2544	270274	392.0	273.0
2556	270274	403.0	274.0
2568	270274	416.0	277.0
2580	270274	431.0	280.0
2592	270274	447.0	284.0
2604	270274	467.0	289.0
2616	270274	490.0	293.0
2628	270274	518.0	299.0
2640	270274	553.0	309.0
2652	270274	597.0	318.0
2664	270274	656.0	332.0
2676	270274	736.0	350.0
2688	270274	857.0	379.0
2700	270274	990.0	424.0
2304	270283	261.36	244.0
2316	270283	261.84	244.0
2328	270283	262.0	244.0
2340	270283	262.0	243.0
2352	270283	262.0	245.0
2364	270283	263.0	246.0
2376	270283	263.0	246.0
2388	270283	263.0	245.0
2400	270283	265.0	246.0
2412	270283	265.0	246.0
2424	270283	266.0	245.0
2436	270283	266.0	243.0
2448	270283	267.0	244.0
2460	270283	268.0	244.0
2472	270283	268.0	244.0
2484	270283	269.0	245.0
2496	270283	268.3333333333333	243.0
2508	270283	268.0	238.0
2520	270283	269.0	237.0
2532	270283	270.0	237.0
2544	270283	272.38461538461536	239.07692307692307
2556	270283	274.7142857142857	240.0
2568	270283	274.0	239.0
2580	270283	276.0	240.0
2592	270283	275.0	239.0
2604	270283	276.0	238.0
2616	270283	278.7647058823529	242.47058823529412
2628	270283	281.0	247.0
2640	270283	281.0	244.0
2652	270283	282.2857142857143	243.57142857142858
2664	270283	286.85714285714283	248.71428571428572
2676	270283	284.0	249.0
2688	270283	285.0	250.0
2700	270283	285.0	248.0
2712	270283	287.0	251.0
2724	270283	288.0	252.0
2736	270283	290.0	252.0
2748	270283	292.0	252.0
2760	270283	295.0	253.0
2772	270283	296.0	254.0
2784	270283	298.0	254.0
2796	270283	300.0	253.0
2808	270283	302.0	253.0
2820	270283	305.0	254.0
2832	270283	308.0	255.0
2844	270283	310.0	256.0
2856	270283	312.0	256.0
2868	270283	315.0	257.0
2880	270283	319.0	258.0
2892	270283	322.0	259.0
2904	270283	325.0	259.0
2916	270283	330.0	260.0
2928	270283	333.0	260.0
2940	270283	337.0	262.0
2952	270283	342.0	263.0
2964	270283	348.0	264.0
2976	270283	354.0	266.0
2988	270283	360.0	267.0
3000	270283	368.0	268.0
3012	270283	376.0	270.0
3024	270283	384.0	271.0
3036	270283	395.0	273.0
3048	270283	409.0	279.0
3060	270283	421.0	277.0
3072	270283	437.0	282.0
3084	270283	455.0	285.0
3096	270283	477.0	289.0
3108	270283	499.0	295.0
3120	270283	528.0	302.0
3132	270283	565.0	310.0
3144	270283	613.0	322.0
3156	270283	677.0	337.0
3168	270283	766.0	357.0
3180	270283	897.0	390.0
3192	270283	975.0	440.0
3204	270283	988.0	498.0
3216	270283	961.0	431.0
3228	270283	994.0	459.0
3240	270283	1000.0	401.0
2304	270285	310.0	249.0
2316	270285	313.0	248.25
2328	270285	315.4	249.0
2340	270285	319.27272727272725	249.54545454545453
2352	270285	324.0	250.0
2364	270285	325.5	250.0
2376	270285	328.0	250.0
2388	270285	334.0	250.0
2400	270285	339.0	254.0
2412	270285	341.0	251.0
2424	270285	345.0	250.0
2436	270285	350.0	252.0
2448	270285	355.0	253.0
2460	270285	360.0	253.0
2472	270285	366.0	254.0
2484	270285	373.0	255.0
2496	270285	380.0	256.0
2508	270285	388.0	257.0
2520	270285	396.0	258.0
2532	270285	407.0	261.0
2544	270285	419.0	262.0
2556	270285	430.0	262.0
2568	270285	442.0	264.0
2580	270285	455.0	266.0
2592	270285	471.0	267.0
2604	270285	488.0	268.0
2616	270285	507.0	270.0
2628	270285	530.0	272.0
2640	270285	550.0	266.0
2328	270291	278.72727272727275	250.63636363636363
2340	270291	282.0	251.0
2352	270291	285.0	252.0
2364	270291	285.3	250.0
2376	270291	287.0	250.0
2388	270291	293.0	253.0
2400	270291	295.0	255.0
2412	270291	296.5	252.0
2424	270291	300.0	255.0
2436	270291	303.0	256.0
2448	270291	305.0	255.0
2460	270291	308.0	258.0
2472	270291	311.0	258.0
2484	270291	315.0	259.0
2496	270291	318.0	260.0
2508	270291	323.0	261.0
2520	270291	328.0	262.0
2532	270291	334.0	263.0
2544	270291	340.0	264.0
2556	270291	345.0	265.0
2568	270291	353.0	267.0
2580	270291	359.0	268.0
2592	270291	367.0	270.0
2604	270291	377.0	271.0
2616	270291	387.0	272.0
2628	270291	399.0	274.0
2640	270291	412.0	276.0
2652	270291	426.0	280.0
2664	270291	443.0	283.0
2676	270291	463.0	287.0
2688	270291	486.0	292.0
2700	270291	513.0	299.0
2712	270291	547.0	307.0
2724	270291	590.0	317.0
2736	270291	647.0	331.0
2748	270291	722.0	348.0
2760	270291	837.0	375.0
2772	270291	981.0	417.0
2784	270291	1030.0	467.0
2364	270305	346.42857142857144	254.0
2376	270305	350.0	254.0
2388	270305	355.0	255.0
2400	270305	361.0	253.0
2412	270305	368.0	257.0
2424	270305	374.0	256.0
2436	270305	381.0	259.0
2448	270305	387.0	258.0
2460	270305	394.0	260.0
2472	270305	403.0	260.0
2484	270305	412.0	261.0
2496	270305	421.0	263.0
2508	270305	432.0	264.0
2520	270305	445.0	265.0
2532	270305	458.0	267.0
2544	270305	474.0	269.0
2556	270305	490.0	270.0
2568	270305	511.0	273.0
2580	270305	533.0	275.0
2592	270305	560.0	278.0
2604	270305	592.0	282.0
2616	270305	631.0	286.0
2628	270305	679.0	292.0
2640	270305	741.0	300.0
2652	270305	820.0	310.0
2664	270305	928.0	324.0
2676	270305	994.0	344.0
2532	270357	199.0	247.0
2544	270357	203.0	247.0
2556	270357	209.0	248.0
2568	270357	213.0	248.0
2580	270357	217.0	248.0
2592	270357	221.5	247.75
2604	270357	225.0	249.0
2616	270357	228.0	249.0
2628	270357	232.0	250.0
2640	270357	235.0	249.0
2652	270357	239.0	248.0
2664	270357	241.0	248.0
2676	270357	245.0	249.0
2688	270357	248.0	249.0
2700	270357	249.0	249.0
2712	270357	250.0	249.0
