156	180154	507.0	204.0
168	180154	543.0	208.0
180	180154	586.0	212.0
192	180154	639.0	218.0
204	180154	704.0	225.0
216	180154	784.0	234.0
228	180154	890.0	246.0
240	180154	984.0	262.0
0	180159	150.0	169.0
12	180159	148.0	169.0
24	180159	151.0	170.0
36	180159	151.0	170.0
48	180159	152.0	170.0
60	180159	153.0	170.0
72	180159	154.0	171.0
84	180159	155.0	171.0
96	180159	155.0	171.0
108	180159	155.0	171.0
120	180159	157.57142857142858	171.71428571428572
132	180159	159.0	172.0
144	180159	160.0	172.0
156	180159	162.0	171.0
168	180159	164.0	172.0
180	180159	166.0	172.0
192	180159	167.0	172.0
204	180159	169.0	173.0
216	180159	171.0	172.0
228	180159	173.0	173.0
240	180159	174.0	174.0
252	180159	176.0	174.0
264	180159	178.0	174.0
276	180159	181.0	175.0
288	180159	183.0	175.0
300	180159	185.0	175.0
312	180159	188.0	176.0
324	180159	190.0	177.0
336	180159	193.0	177.0
348	180159	196.0	177.0
360	180159	199.0	178.0
372	180159	202.0	179.0
384	180159	206.0	179.0
396	180159	209.0	180.0
408	180159	213.0	180.0
420	180159	218.0	180.0
432	180159	222.0	181.0
444	180159	228.0	182.0
456	180159	233.0	183.0
468	180159	239.0	184.0
480	180159	244.0	185.0
492	180159	251.0	187.0
504	180159	258.0	187.0
516	180159	265.0	189.0
528	180159	273.0	190.0
540	180159	283.0	192.0
552	180159	293.0	193.0
564	180159	304.0	194.0
576	180159	317.0	197.0
588	180159	332.0	199.0
600	180159	349.0	202.0
612	180159	369.0	205.0
624	180159	393.0	209.0
636	180159	421.0	214.0
648	180159	455.0	220.0
660	180159	496.0	226.0
672	180159	547.0	235.0
684	180159	616.0	246.0
696	180159	702.0	260.0
708	180159	830.0	282.0
720	180159	980.0	313.0
732	180159	1024.0	340.0
36	180186	198.0	163.0
48	180186	197.0	162.0
60	180186	200.0	169.0
72	180186	200.0	168.0
84	180186	204.0	171.0
96	180186	207.0	172.0
108	180186	209.0	171.0
120	180186	211.0	172.0
132	180186	214.0	173.0
144	180186	216.0	173.0
156	180186	220.0	174.0
168	180186	222.0	174.0
180	180186	228.0	175.0
192	180186	231.0	176.0
204	180186	234.0	175.0
216	180186	237.0	175.0
228	180186	240.0	176.0
240	180186	244.0	177.0
252	180186	249.0	177.0
264	180186	253.0	177.0
276	180186	259.0	178.0
288	180186	263.0	178.0
300	180186	270.0	179.0
312	180186	275.0	180.0
324	180186	281.0	179.0
336	180186	290.0	181.0
348	180186	296.0	181.0
360	180186	304.0	182.0
372	180186	314.0	184.0
384	180186	323.0	184.0
396	180186	334.0	185.0
408	180186	345.0	186.0
420	180186	357.0	188.0
432	180186	372.0	189.0
444	180186	385.0	190.0
456	180186	401.0	193.0
468	180186	417.0	193.0
480	180186	444.0	200.0
492	180186	470.0	201.0
504	180186	488.0	196.0
516	180186	520.0	201.0
528	180186	553.0	205.0
540	180186	600.0	212.0
552	180186	649.0	219.0
564	180186	714.0	225.0
576	180186	793.0	235.0
588	180186	892.0	244.0
600	180186	969.0	258.0
612	180186	981.0	267.0
624	180186	977.0	252.0
636	180186	995.0	265.0
648	180186	993.0	237.0
204	180257	133.0	162.0
216	180257	132.0	162.0
228	180257	133.0	162.0
240	180257	134.0	163.0
252	180257	135.0	164.0
264	180257	135.0	165.0
276	180257	136.0	165.0
288	180257	136.0	166.0
300	180257	136.66666666666666	166.0
312	180257	136.0	166.0
324	180257	136.0	167.0
336	180257	137.0	167.0
348	180257	138.0	167.0
360	180257	138.0	167.0
372	180257	138.0	167.0
384	180257	139.5	167.5
396	180257	140.875	167.0
408	180257	142.0	167.0
420	180257	142.0	169.0
432	180257	141.0	169.0
444	180257	143.0	169.0
456	180257	143.0	169.0
468	180257	143.0	169.0
480	180257	143.0	169.0
492	180257	143.0	169.0
504	180257	144.0	169.0
516	180257	144.6875	169.0
528	180257	145.0	169.0
540	180257	146.0	169.0
552	180257	147.0	169.0
564	180257	148.0	170.0
576	180257	150.0	170.0
588	180257	151.0	171.0
600	180257	152.0	171.0
612	180257	154.0	171.0
624	180257	155.0	171.0
636	180257	155.0	171.0
648	180257	156.0	171.0
660	180257	157.0	171.0
672	180257	158.0	172.0
684	180257	160.0	172.0
696	180257	160.0	173.0
708	180257	161.0	172.0
720	180257	162.0	173.0
732	180257	164.0	173.0
744	180257	166.0	173.0
756	180257	168.0	173.0
768	180257	170.0	174.0
780	180257	171.0	174.0
792	180257	173.0	175.0
804	180257	175.0	175.0
816	180257	178.0	176.0
828	180257	181.0	176.0
840	180257	184.0	176.0
852	180257	186.0	177.0
864	180257	189.0	177.0
876	180257	191.0	177.0
888	180257	195.0	178.0
900	180257	199.0	179.0
912	180257	202.0	179.0
924	180257	205.0	180.0
936	180257	209.0	180.0
948	180257	214.0	180.0
960	180257	218.0	181.0
972	180257	224.0	182.0
984	180257	230.0	183.0
996	180257	235.0	184.0
1008	180257	241.0	185.0
1020	180257	248.0	186.0
1032	180257	256.0	187.0
1044	180257	263.0	189.0
1056	180257	272.0	190.0
1068	180257	281.0	191.0
1080	180257	291.0	193.0
1092	180257	302.0	194.0
1104	180257	315.0	197.0
1116	180257	328.0	199.0
1128	180257	345.0	202.0
1140	180257	363.0	204.0
1152	180257	384.0	208.0
1164	180257	410.0	213.0
1176	180257	439.0	218.0
1188	180257	477.0	225.0
1200	180257	525.0	233.0
1212	180257	587.0	245.0
1224	180257	667.0	257.0
1236	180257	780.0	276.0
1248	180257	948.0	305.0
1260	180257	1023.0	349.0
228	180269	155.0	171.0
240	180269	156.0	171.0
252	180269	157.0	171.0
264	180269	157.0	171.0
276	180269	159.0	171.0
288	180269	162.0	172.0
300	180269	163.0	173.0
312	180269	166.0	172.0
324	180269	166.0	173.0
336	180269	168.0	173.0
348	180269	170.0	172.0
360	180269	170.0	172.0
372	180269	174.0	174.0
384	180269	175.0	174.0
396	180269	179.0	174.0
408	180269	180.0	174.0
420	180269	180.0	175.0
432	180269	184.0	175.0
444	180269	187.0	176.0
456	180269	189.0	176.0
468	180269	191.0	177.0
480	180269	194.0	178.0
492	180269	198.0	178.0
504	180269	201.0	179.0
516	180269	204.0	179.0
528	180269	206.0	179.0
540	180269	211.0	180.0
552	180269	214.0	180.0
564	180269	218.0	180.0
576	180269	223.0	182.0
588	180269	229.0	182.0
600	180269	234.0	183.0
612	180269	239.0	184.0
624	180269	246.0	185.0
636	180269	251.0	187.0
648	180269	259.0	187.0
660	180269	267.0	188.0
672	180269	276.0	190.0
684	180269	284.0	191.0
696	180269	295.0	193.0
708	180269	307.0	195.0
720	180269	319.0	197.0
732	180269	334.0	199.0
744	180269	351.0	202.0
756	180269	370.0	205.0
768	180269	392.0	209.0
780	180269	419.0	213.0
792	180269	451.0	220.0
804	180269	491.0	226.0
816	180269	539.0	234.0
828	180269	605.0	245.0
840	180269	692.0	259.0
852	180269	815.0	278.0
864	180269	976.0	308.0
264	180285	190.0	169.0
276	180285	193.0	171.0
288	180285	196.0	171.0
300	180285	199.0	172.0
312	180285	201.0	172.0
324	180285	203.0	172.0
336	180285	206.0	171.0
348	180285	210.0	173.0
360	180285	212.0	172.0
372	180285	217.0	173.0
384	180285	221.0	174.0
396	180285	224.0	175.0
408	180285	227.0	174.0
420	180285	232.0	175.0
432	180285	236.0	176.0
444	180285	240.0	175.0
456	180285	245.0	176.0
468	180285	250.0	177.0
480	180285	255.0	177.0
492	180285	260.0	177.0
504	180285	267.0	178.0
516	180285	274.0	178.0
528	180285	281.0	179.0
540	180285	289.0	179.0
360	180312	231.0	171.0
372	180312	238.0	171.0
384	180312	241.0	170.0
396	180312	245.0	171.0
408	180312	247.0	171.0
420	180312	253.0	171.0
432	180312	258.0	173.0
444	180312	262.0	173.0
456	180312	267.5	173.0
468	180312	271.0	173.0
480	180312	279.0	174.0
492	180312	285.0	174.0
504	180312	291.0	175.0
516	180312	297.0	175.0
528	180312	306.0	176.0
540	180312	313.0	177.0
552	180312	321.0	177.0
564	180312	330.0	178.0
576	180312	340.0	179.0
588	180312	351.0	180.0
600	180312	364.0	180.0
612	180312	377.0	181.0
408	180322	265.0	175.0
420	180322	273.0	174.0
432	180322	281.0	174.0
444	180322	288.0	175.0
456	180322	295.0	176.0
468	180322	302.0	176.0
480	180322	310.0	177.0
492	180322	317.0	178.0
504	180322	325.0	178.0
516	180322	334.0	179.0
528	180322	344.0	179.0
540	180322	354.0	181.0
552	180322	366.0	181.0
564	180322	378.0	182.0
576	180322	392.0	183.0
588	180322	407.0	184.0
600	180322	424.0	186.0
612	180322	441.0	187.0
624	180322	462.0	188.0
636	180322	484.0	190.0
648	180322	510.0	191.0
660	180322	540.0	193.0
672	180322	575.0	195.0
492	180348	215.33333333333334	173.33333333333334
504	180348	219.33333333333334	174.66666666666666
516	180348	225.0	175.0
528	180348	230.0	176.0
540	180348	237.0	177.0
552	180348	243.0	177.0
564	180348	249.0	177.0
576	180348	257.0	178.0
588	180348	263.0	178.0
600	180348	271.0	179.0
612	180348	279.0	180.0
624	180348	286.0	181.0
636	180348	293.0	182.0
648	180348	303.0	182.0
660	180348	314.0	184.0
672	180348	323.0	184.0
684	180348	335.0	186.0
696	180348	348.0	187.0
708	180348	363.0	189.0
720	180348	378.0	190.0
732	180348	396.0	192.0
744	180348	416.0	194.0
756	180348	439.0	197.0
768	180348	466.0	200.0
780	180348	497.0	203.0
792	180348	534.0	207.0
804	180348	583.0	211.0
816	180348	632.0	218.0
828	180348	701.0	225.0
840	180348	791.0	234.0
852	180348	909.0	246.0
516	180359	179.66666666666666	169.66666666666666
528	180359	182.48387096774192	170.3548387096774
540	180359	185.19354838709677	170.74193548387098
552	180359	188.0	170.0
564	180359	190.0	170.0
576	180359	193.0	171.0
588	180359	197.0	171.0
600	180359	199.0	172.0
612	180359	201.0	172.0
624	180359	204.0	172.0
636	180359	207.0	173.0
648	180359	209.0	172.0
660	180359	212.0	172.0
672	180359	215.0	173.0
684	180359	220.0	173.0
696	180359	223.0	175.0
708	180359	226.0	175.0
720	180359	230.0	175.0
732	180359	234.0	175.0
744	180359	239.0	176.0
756	180359	243.0	176.0
768	180359	248.0	177.0
780	180359	253.0	178.0
792	180359	259.0	178.0
804	180359	265.0	179.0
816	180359	271.0	180.0
828	180359	278.0	180.0
840	180359	287.0	181.0
852	180359	295.0	182.0
864	180359	304.0	182.0
876	180359	315.0	184.0
888	180359	324.0	185.0
900	180359	336.0	186.0
912	180359	349.0	187.0
924	180359	364.0	189.0
936	180359	381.0	191.0
948	180359	399.0	193.0
960	180359	421.0	195.0
972	180359	445.0	198.0
984	180359	474.0	201.0
996	180359	506.0	204.0
1008	180359	547.0	208.0
1020	180359	595.0	214.0
1032	180359	656.0	221.0
1044	180359	730.0	229.0
1056	180359	830.0	240.0
1068	180359	962.0	256.0
528	180370	133.0	166.0
540	180370	133.66666666666666	166.0
552	180370	134.30434782608697	166.30434782608697
564	180370	134.82608695652175	166.82608695652175
576	180370	135.0	168.0
588	180370	136.0	168.0
600	180370	137.0	168.0
612	180370	137.0	168.0
624	180370	138.0	169.0
636	180370	139.0	169.0
648	180370	140.0	169.0
660	180370	142.0	169.0
672	180370	142.0	169.0
684	180370	142.0	169.0
696	180370	143.0	169.0
708	180370	143.0	169.0
720	180370	144.0	168.0
732	180370	145.0	169.0
744	180370	146.0	169.0
756	180370	147.0	170.0
768	180370	147.0	170.0
780	180370	148.0	170.0
792	180370	149.0	171.0
804	180370	150.0	171.0
816	180370	151.0	171.0
828	180370	152.0	171.0
840	180370	153.0	171.0
852	180370	154.0	170.0
864	180370	155.0	171.0
876	180370	156.0	171.0
888	180370	157.0	172.0
900	180370	158.0	171.0
912	180370	161.0	172.0
924	180370	163.0	173.0
936	180370	164.0	172.0
948	180370	165.0	173.0
960	180370	168.0	172.0
972	180370	170.0	173.0
984	180370	172.0	174.0
996	180370	173.0	174.0
1008	180370	177.0	174.0
1020	180370	180.0	175.0
1032	180370	182.0	175.0
1044	180370	185.0	176.0
1056	180370	187.0	177.0
1068	180370	188.0	177.0
1080	180370	192.0	177.0
1092	180370	197.0	178.0
1104	180370	200.0	178.0
1116	180370	204.0	179.0
1128	180370	207.0	180.0
1140	180370	210.0	180.0
1152	180370	214.0	180.0
1164	180370	219.0	181.0
1176	180370	224.0	182.0
1188	180370	229.0	184.0
1200	180370	234.0	184.0
1212	180370	241.0	186.0
1224	180370	249.0	188.0
1236	180370	256.0	188.0
1248	180370	265.0	190.0
1260	180370	275.0	191.0
1272	180370	286.0	193.0
1284	180370	298.0	195.0
1296	180370	313.0	198.0
1308	180370	330.0	201.0
1320	180370	348.0	203.0
1332	180370	370.0	207.0
1344	180370	398.0	212.0
1356	180370	431.0	217.0
1368	180370	470.0	224.0
1380	180370	522.0	232.0
1392	180370	590.0	244.0
1404	180370	680.0	260.0
1416	180370	813.0	282.0
1428	180370	982.0	316.0
576	180380	178.0	169.0
588	180380	179.0	169.0
600	180380	180.0	168.0
612	180380	183.0	169.0
624	180380	184.0	170.0
636	180380	185.0	170.0
648	180380	187.0	171.0
660	180380	188.0	171.0
672	180380	190.0	171.0
684	180380	192.0	171.0
696	180380	193.0	172.0
708	180380	196.0	172.0
720	180380	198.0	173.0
732	180380	200.0	173.0
744	180380	202.0	173.0
756	180380	205.0	173.0
768	180380	208.0	173.0
780	180380	210.0	174.0
792	180380	214.0	174.0
804	180380	217.0	175.0
816	180380	220.0	175.0
828	180380	224.0	176.0
840	180380	228.0	176.0
852	180380	232.0	176.0
864	180380	237.0	176.0
876	180380	242.0	176.0
888	180380	248.0	177.0
900	180380	253.0	178.0
912	180380	258.0	178.0
924	180380	264.0	178.0
936	180380	271.0	179.0
948	180380	278.0	180.0
960	180380	286.0	181.0
972	180380	294.0	182.0
984	180380	304.0	183.0
996	180380	312.0	184.0
1008	180380	323.0	185.0
1020	180380	334.0	186.0
1032	180380	346.0	188.0
1044	180380	360.0	189.0
1056	180380	375.0	191.0
1068	180380	392.0	193.0
1080	180380	412.0	195.0
1092	180380	433.0	197.0
1104	180380	459.0	200.0
1116	180380	488.0	203.0
1128	180380	522.0	207.0
1140	180380	565.0	212.0
1152	180380	618.0	219.0
1164	180380	679.0	225.0
1176	180380	761.0	235.0
1188	180380	865.0	245.0
1200	180380	978.0	263.0
600	180394	288.0	175.0
612	180394	300.0	175.0
624	180394	312.0	176.0
636	180394	324.0	178.0
648	180394	332.0	178.0
660	180394	343.0	179.0
672	180394	351.0	180.0
684	180394	363.0	181.0
696	180394	374.0	182.0
708	180394	388.0	183.0
720	180394	403.0	184.0
732	180394	420.0	185.0
744	180394	440.0	187.0
756	180394	461.0	189.0
768	180394	485.0	191.0
780	180394	513.0	193.0
792	180394	544.0	196.0
804	180394	575.0	188.14285714285714
816	180394	603.0	176.71428571428572
828	180394	646.0	169.0
840	180394	702.0	160.0
852	180394	766.0	145.0
696	180434	251.0	171.0
708	180434	257.0	173.0
720	180434	263.0	174.0
732	180434	269.0	174.0
744	180434	274.0	174.0
756	180434	279.0	175.0
768	180434	285.0	175.0
780	180434	291.0	175.0
792	180434	296.0	176.0
804	180434	304.0	176.0
816	180434	310.0	177.0
828	180434	318.0	178.0
840	180434	326.0	178.0
852	180434	335.0	179.0
864	180434	344.0	179.0
876	180434	354.0	181.0
888	180434	364.0	181.0
900	180434	377.0	182.0
912	180434	389.0	183.0
924	180434	403.0	183.0
936	180434	417.0	185.0
948	180434	434.0	186.0
960	180434	451.0	187.0
972	180434	471.0	189.0
984	180434	495.0	190.0
996	180434	519.0	191.0
804	180491	240.0	172.0
816	180491	246.0	172.0
828	180491	250.0	172.0
840	180491	256.0	173.0
852	180491	263.0	174.0
864	180491	269.0	174.0
876	180491	276.0	174.0
888	180491	283.0	175.0
900	180491	290.0	175.0
912	180491	298.0	176.0
924	180491	308.0	176.0
936	180491	318.0	177.0
948	180491	329.0	178.0
960	180491	341.0	179.0
972	180491	353.0	180.0
984	180491	366.0	180.0
996	180491	379.0	181.0
1008	180491	394.0	181.0
1020	180491	409.0	182.0
1032	180491	427.0	183.0
1044	180491	446.0	184.0
1056	180491	469.0	186.0
1068	180491	493.0	188.0
1080	180491	521.0	189.0
1092	180491	555.0	192.0
1104	180491	592.0	193.0
1116	180491	637.0	196.0
1128	180491	689.0	199.0
1140	180491	753.0	204.0
1152	180491	833.0	209.0
1164	180491	934.0	215.0
912	180537	178.0	175.0
924	180537	180.0	176.0
936	180537	184.0	177.0
948	180537	186.0	178.0
960	180537	189.0	179.0
972	180537	194.0	180.0
984	180537	199.0	180.0
996	180537	201.0	180.0
1008	180537	207.0	181.0
1020	180537	211.0	181.0
1032	180537	215.0	183.0
1044	180537	221.0	184.0
1056	180537	226.0	185.0
1068	180537	229.0	187.0
1080	180537	233.0	187.0
1092	180537	238.0	189.0
1104	180537	242.0	190.0
1116	180537	247.0	192.0
1128	180537	254.0	194.0
1140	180537	259.0	195.0
1152	180537	267.0	198.0
1164	180537	275.0	201.0
1176	180537	287.0	203.0
1188	180537	298.0	206.0
1200	180537	311.0	210.0
1212	180537	329.0	215.0
1224	180537	348.0	220.0
1236	180537	372.0	227.0
1248	180537	403.0	235.0
1260	180537	442.0	245.0
1272	180537	492.0	259.0
1284	180537	563.0	279.0
1296	180537	666.0	306.0
1308	180537	828.0	349.0
1320	180537	1013.0	430.0
984	180552	155.0	166.0
996	180552	156.0	165.0
1008	180552	158.0	166.0
1020	180552	157.0	166.0
1032	180552	159.125	166.125
1044	180552	159.875	166.875
1056	180552	160.0	168.0
1068	180552	162.0	168.0
1080	180552	161.0	169.0
1092	180552	163.0	168.0
1104	180552	163.0	168.0
1116	180552	164.0	169.0
1128	180552	165.0	169.0
1140	180552	166.0	169.0
1152	180552	166.0	168.0
1164	180552	168.0	168.0
1176	180552	169.25	168.0
1188	180552	171.0	169.0
1200	180552	172.0	169.0
1212	180552	174.0	170.0
1224	180552	175.0	170.0
1236	180552	176.0	170.0
1248	180552	178.0	170.0
1260	180552	178.0	170.0
1272	180552	182.0	170.0
1284	180552	184.0	170.0
1296	180552	185.0	170.0
1308	180552	187.0	170.0
1320	180552	189.0	171.0
1332	180552	191.0	171.0
1344	180552	193.0	171.0
1356	180552	196.0	171.0
1368	180552	197.0	172.0
1380	180552	199.0	172.0
1392	180552	202.0	172.0
1404	180552	206.0	172.0
1416	180552	208.0	173.0
1428	180552	210.0	173.0
1440	180552	214.0	173.0
1452	180552	217.0	173.0
1464	180552	219.0	174.0
1476	180552	223.0	175.0
1488	180552	226.0	175.0
1500	180552	230.0	175.0
1512	180552	234.0	176.0
1524	180552	237.0	176.0
1536	180552	241.0	176.0
1548	180552	246.0	177.0
1560	180552	250.0	177.0
1572	180552	254.0	178.0
1584	180552	260.0	178.0
1596	180552	265.0	178.0
1608	180552	271.0	179.0
1620	180552	277.0	180.0
1632	180552	285.0	181.0
1644	180552	291.0	182.0
1656	180552	301.0	179.0
1056	180579	138.66666666666666	167.0
1068	180579	139.0	168.0
1080	180579	139.0	168.0
1092	180579	140.0	167.5
1104	180579	141.0	168.0
1116	180579	141.0	168.0
1128	180579	142.0	168.25
1140	180579	142.0	168.0
1152	180579	143.0	169.0
1164	180579	145.0	169.0
1176	180579	145.0	169.0
1188	180579	146.52631578947367	169.1315789473684
1200	180579	147.78947368421052	169.44736842105263
1212	180579	149.05263157894737	169.76315789473685
1224	180579	150.66666666666666	170.33333333333334
1236	180579	151.0	171.0
1248	180579	153.0	171.0
1260	180579	154.0	171.0
1272	180579	156.0	171.0
1284	180579	158.0	172.0
1296	180579	159.0	172.0
1308	180579	160.0	172.0
1320	180579	161.0	172.0
1332	180579	164.0	172.0
1344	180579	166.0	172.0
1356	180579	167.0	173.0
1368	180579	168.0	173.0
1380	180579	172.0	174.0
1392	180579	173.0	174.0
1404	180579	174.0	174.0
1416	180579	177.0	175.0
1428	180579	179.0	175.0
1440	180579	181.0	176.0
1452	180579	184.0	177.0
1464	180579	187.0	177.0
1476	180579	190.0	178.0
1488	180579	192.0	178.0
1500	180579	197.0	179.0
1512	180579	201.0	180.0
1524	180579	205.0	180.0
1536	180579	210.0	181.0
1548	180579	215.0	181.0
1560	180579	222.0	183.0
1572	180579	228.0	184.0
1584	180579	234.0	185.0
1596	180579	243.0	186.0
1608	180579	250.0	188.0
1620	180579	261.0	190.0
1632	180579	271.0	191.0
1644	180579	284.0	193.0
1656	180579	298.0	196.0
1668	180579	313.0	198.0
1680	180579	332.0	201.0
1692	180579	353.0	205.0
1704	180579	379.0	208.0
1716	180579	410.0	214.0
1728	180579	449.0	221.0
1740	180579	499.0	229.0
1752	180579	566.0	241.0
1764	180579	657.0	256.0
1776	180579	790.0	279.0
1788	180579	979.0	316.0
1188	180629	207.0	179.0
1200	180629	208.0	181.0
1212	180629	211.0	183.0
1224	180629	218.0	182.0
1236	180629	224.0	184.0
1248	180629	231.0	185.0
1260	180629	238.0	185.0
1272	180629	246.0	187.0
1284	180629	255.0	189.0
1296	180629	264.0	190.0
1308	180629	275.0	192.0
1320	180629	288.0	194.0
1332	180629	300.0	196.0
1344	180629	316.0	198.0
1356	180629	331.0	200.0
1368	180629	348.0	204.0
1380	180629	368.0	206.0
1392	180629	391.0	211.0
1404	180629	420.0	215.0
1416	180629	454.0	222.0
1428	180629	496.0	230.0
1440	180629	548.0	238.0
1452	180629	619.0	250.0
1464	180629	714.0	267.0
1476	180629	851.0	290.0
1488	180629	994.0	327.0
1248	180647	207.0	168.0
1260	180647	209.5	169.0
1272	180647	214.0	169.0
1284	180647	215.0	170.0
1296	180647	217.0	170.0
1308	180647	220.0	169.0
1320	180647	223.0	170.0
1332	180647	227.0	171.0
1344	180647	229.0	171.0
1356	180647	232.0	171.0
1368	180647	235.0	170.0
1380	180647	239.0	171.0
1392	180647	241.0	171.0
1404	180647	244.0	171.0
1416	180647	248.0	172.0
1428	180647	251.0	172.0
1440	180647	256.0	173.0
1452	180647	261.0	173.0
1464	180647	265.0	174.0
1476	180647	275.0	175.0
1488	180647	276.0	175.0
1500	180647	285.0	175.0
1512	180647	292.0	176.0
1524	180647	301.0	176.0
1536	180647	311.0	177.0
1548	180647	322.0	178.0
1560	180647	332.0	179.0
1572	180647	344.0	180.0
1584	180647	356.0	181.0
1596	180647	369.0	181.0
1608	180647	383.0	183.0
1620	180647	398.0	184.0
1632	180647	415.0	185.0
1644	180647	436.0	187.0
1656	180647	458.0	188.0
1668	180647	482.0	190.0
1680	180647	510.0	192.0
1692	180647	543.0	195.0
1704	180647	582.0	197.0
1716	180647	628.0	201.0
1728	180647	682.0	205.0
1740	180647	750.0	211.0
1752	180647	833.0	217.0
1764	180647	941.0	224.0
1776	180647	1000.0	239.0
1272	180662	142.0	168.0
1284	180662	143.0	168.0
1296	180662	144.0	169.0
1308	180662	145.0	168.0
1320	180662	145.0	168.0
1332	180662	146.0	169.0
1344	180662	147.0	169.0
1356	180662	147.0	169.0
1368	180662	148.1818181818182	168.1818181818182
1380	180662	148.0	169.0
1392	180662	151.0	169.0
1404	180662	150.14285714285714	169.0
1416	180662	152.0	170.0
1428	180662	151.0	169.0
1440	180662	152.55263157894737	169.0
1452	180662	153.5	169.0
1464	180662	154.44736842105263	169.0
1476	180662	155.0	169.0
1488	180662	156.1	169.7
1500	180662	157.0	170.0
1512	180662	158.0	170.0
1524	180662	158.0	171.0
1536	180662	159.0	170.0
1548	180662	161.0	171.0
1560	180662	161.0	171.0
1572	180662	161.0	172.0
1584	180662	162.0	172.0
1596	180662	162.0	172.0
1608	180662	162.0	172.0
1620	180662	163.0	172.0
1632	180662	164.0	173.0
1644	180662	165.0	173.0
1656	180662	166.0	174.0
1668	180662	167.0	174.0
1680	180662	170.0	174.0
1692	180662	171.0	174.0
1704	180662	172.0	174.0
1716	180662	174.0	175.0
1728	180662	175.0	175.0
1740	180662	176.0	175.0
1752	180662	180.0	176.0
1764	180662	184.0	176.0
1776	180662	185.0	178.0
1788	180662	186.0	178.0
1800	180662	189.0	178.0
1812	180662	193.0	178.0
1824	180662	196.0	179.0
1836	180662	199.0	180.0
1848	180662	203.0	179.0
1860	180662	207.0	180.0
1872	180662	210.0	180.0
1884	180662	213.0	180.0
1896	180662	217.0	181.0
1908	180662	222.0	182.0
1920	180662	227.0	182.0
1932	180662	232.0	184.0
1944	180662	236.0	184.0
1956	180662	242.0	185.0
1968	180662	248.0	187.0
1980	180662	255.0	187.0
1992	180662	261.0	189.0
2004	180662	268.0	190.0
2016	180662	277.0	191.0
2028	180662	285.0	193.0
2040	180662	295.0	194.0
2052	180662	307.0	196.0
2064	180662	320.0	198.0
2076	180662	333.0	200.0
2088	180662	349.0	203.0
2100	180662	367.0	205.0
2112	180662	390.0	208.0
2124	180662	415.0	212.0
