1308	288277	632.0	348.0
1320	288277	793.0	400.0
1332	288277	1016.0	510.0
1008	288282	145.0	250.0
1020	288282	148.0	251.0
1032	288282	151.0	251.0
1044	288282	159.0	251.0
1056	288282	164.0	252.0
1068	288282	173.0	252.0
1080	288282	184.0	253.0
1092	288282	198.0	253.0
1104	288282	214.0	256.0
1116	288282	231.0	259.0
1128	288282	250.0	262.0
1140	288282	272.0	266.0
1152	288282	297.0	271.0
1164	288282	325.0	278.0
1176	288282	359.0	286.0
1188	288282	402.0	297.0
1200	288282	458.0	313.0
1212	288282	540.0	338.0
1224	288282	674.0	381.0
1236	288282	945.0	471.0
1068	288310	141.0	235.0
1080	288310	145.0	235.0
1092	288310	155.0	234.0
1104	288310	164.54545454545453	234.0
1116	288310	174.0	234.0
1128	288310	184.81132075471697	233.66037735849056
1140	288310	195.22641509433961	233.20754716981133
1152	288310	205.64150943396226	232.75471698113208
1164	288310	216.0566037735849	232.30188679245282
1176	288310	226.71428571428572	232.85714285714286
1188	288310	237.0	236.0
1200	288310	247.0	238.0
1212	288310	256.0	238.0
1224	288310	265.0	238.0
1236	288310	277.0	239.0
1248	288310	290.0	240.0
1260	288310	304.0	240.0
1272	288310	319.0	242.0
1284	288310	336.0	242.0
1296	288310	353.0	244.0
1308	288310	370.0	244.0
1320	288310	386.0	246.0
1332	288310	403.0	247.0
1344	288310	420.0	250.0
1356	288310	436.0	251.0
1368	288310	454.0	252.0
1380	288310	476.0	259.0
1392	288310	497.0	263.0
1404	288310	525.0	270.0
1416	288310	561.0	277.0
1428	288310	603.0	273.0
1440	288310	656.0	264.0
1104	288321	189.0	239.0
1116	288321	203.0	241.0
1128	288321	215.0	243.0
1140	288321	228.0	244.0
1152	288321	242.0	245.0
1164	288321	257.0	247.0
1176	288321	272.0	248.0
1188	288321	288.0	250.0
1200	288321	305.0	252.0
1212	288321	322.0	255.0
1224	288321	341.0	258.0
1236	288321	365.0	262.0
1248	288321	391.0	265.0
1260	288321	424.0	270.0
1272	288321	460.0	276.0
1284	288321	505.0	283.0
1296	288321	560.0	293.0
1308	288321	627.0	306.0
1320	288321	703.0	302.0
1332	288321	873.0	351.0
1344	288321	1008.0	410.0
1284	288438	246.0	232.0
1296	288438	258.0	233.0
1308	288438	268.0	233.0
1320	288438	277.5	234.0
1332	288438	287.0	233.0
1344	288438	293.0	234.0
1356	288438	300.0	234.0
1368	288438	306.0	234.0
1380	288438	311.0	234.0
1392	288438	313.0	235.0
1404	288438	319.0	237.0
1416	288438	326.0	237.0
1428	288438	335.0	237.0
1440	288438	343.0	238.0
1452	288438	351.0	240.0
1464	288438	361.0	241.0
1476	288438	369.0	241.0
1488	288438	376.0	243.0
1500	288438	382.0	246.0
1512	288438	384.0	248.0
1524	288438	389.0	249.0
1536	288438	391.0	252.0
1548	288438	391.0	256.0
1560	288438	393.0	259.0
1572	288438	400.0	264.0
1584	288438	406.0	270.0
1596	288438	418.0	277.0
1608	288438	436.0	286.0
1620	288438	460.0	296.0
1632	288438	492.0	310.0
1644	288438	541.0	333.0
1656	288438	609.0	364.0
1668	288438	737.0	424.0
1680	288438	970.0	541.0
1692	288438	1001.0	540.0
1320	288469	316.0	237.0
1332	288469	328.0	238.0
1344	288469	336.0	238.0
1356	288469	344.0	238.0
1368	288469	351.0	240.0
1380	288469	358.0	241.0
1392	288469	364.0	242.0
1404	288469	372.0	244.0
1416	288469	381.0	245.0
1428	288469	394.0	247.0
1440	288469	405.0	249.0
1452	288469	419.0	252.0
1464	288469	434.0	255.0
1476	288469	448.0	258.0
1488	288469	464.0	262.0
1500	288469	478.0	267.0
1512	288469	495.0	273.0
1524	288469	516.0	279.0
1536	288469	539.0	289.0
1548	288469	571.0	303.0
1560	288469	616.0	320.0
1572	288469	688.0	345.0
1584	288469	802.0	386.0
1596	288469	981.0	462.0
1380	288498	344.25	235.75
1392	288498	348.625	236.875
1404	288498	356.85714285714283	238.57142857142858
1416	288498	363.0	239.0
1428	288498	375.0	239.0
1440	288498	384.0	241.0
1452	288498	397.0	244.0
1464	288498	408.0	245.0
1476	288498	421.0	247.0
1488	288498	433.0	248.0
1500	288498	443.0	251.0
1512	288498	454.0	255.0
1524	288498	467.0	258.0
1536	288498	480.0	263.0
1548	288498	496.0	269.0
1560	288498	518.0	277.0
1572	288498	549.0	284.0
1584	288498	592.0	297.0
1596	288498	654.0	313.0
1608	288498	748.0	337.0
1620	288498	896.0	373.0
1632	288498	1005.0	424.0
1404	288517	343.0	234.0
1416	288517	349.0	233.0
1428	288517	359.0	234.0
1440	288517	368.0	235.0
1452	288517	377.0	236.0
1464	288517	385.0	236.0
1476	288517	395.0	238.0
1488	288517	401.0	238.0
1500	288517	407.0	240.0
1512	288517	410.0	241.0
1524	288517	415.0	243.0
1536	288517	417.0	244.0
1548	288517	419.0	247.0
1560	288517	422.0	250.0
1572	288517	427.0	252.0
1584	288517	435.0	256.0
1596	288517	445.0	260.0
1608	288517	458.0	264.0
1620	288517	477.0	269.0
1632	288517	500.0	276.0
1644	288517	529.0	282.0
1656	288517	553.0	270.0
1668	288517	624.0	298.0
1680	288517	699.0	331.0
1692	288517	800.0	364.0
1704	288517	968.0	423.0
1716	288517	1008.0	461.0
1500	288605	363.0	236.0
1512	288605	365.0	238.0
1524	288605	364.0	239.0
1536	288605	364.0	240.0
1548	288605	363.0	243.0
1560	288605	364.0	245.0
1572	288605	365.0	247.0
1584	288605	369.0	249.0
1596	288605	374.0	252.0
1608	288605	381.0	254.0
1620	288605	392.0	258.0
1632	288605	404.0	261.0
1644	288605	418.0	266.0
1656	288605	435.0	271.0
1668	288605	454.0	278.0
1680	288605	477.0	287.0
1692	288605	505.0	298.0
1704	288605	543.0	315.0
1716	288605	596.0	339.0
1728	288605	679.0	379.0
1740	288605	827.0	453.0
1752	288605	981.0	542.0
1572	288663	347.0	235.0
1584	288663	345.0	236.0
1596	288663	347.0	237.0
1608	288663	350.0	238.0
1620	288663	354.0	239.0
1632	288663	362.0	239.0
1644	288663	367.0	241.0
1656	288663	376.0	242.0
1668	288663	384.0	244.0
1680	288663	393.0	246.0
1692	288663	399.0	248.0
1704	288663	409.0	250.0
1716	288663	416.0	254.0
1728	288663	424.0	258.0
1740	288663	431.0	263.0
1752	288663	439.0	268.0
1764	288663	448.0	274.0
1776	288663	462.0	281.0
1788	288663	479.0	290.0
1800	288663	500.0	302.0
1812	288663	533.0	317.0
1824	288663	579.0	336.0
1836	288663	646.0	368.0
1848	288663	761.0	422.0
1860	288663	973.0	530.0
1872	288663	994.0	540.0
1668	288719	347.0	227.0
1680	288719	352.0	228.0
1692	288719	358.0	228.0
1704	288719	361.8	230.0
1716	288719	365.0	231.0
1728	288719	367.0	232.0
1740	288719	367.0	234.0
1752	288719	368.0	236.0
1764	288719	368.0	238.0
1776	288719	368.0	238.0
1788	288719	369.0	240.0
1800	288719	370.0	243.0
1812	288719	373.0	244.0
1824	288719	379.0	245.0
1836	288719	385.0	248.0
1848	288719	392.0	250.0
1860	288719	401.0	252.0
1872	288719	411.0	253.0
1884	288719	419.0	254.0
1896	288719	426.0	258.0
1908	288719	430.0	258.0
1920	288719	434.0	260.0
1932	288719	436.0	263.0
1944	288719	439.0	264.0
1956	288719	436.0	263.0
1968	288719	426.0	262.0
1980	288719	405.0	265.0
1992	288719	373.0	269.0
2004	288719	450.0	275.0
2016	288719	520.0	282.0
2028	288719	562.0	291.0
2040	288719	602.0	306.0
2052	288719	654.0	329.0
2064	288719	745.0	366.0
2076	288719	931.0	432.0
2088	288719	1013.0	490.0
1680	288723	422.0	229.0
1692	288723	430.0	229.0
1704	288723	439.5	231.5
1716	288723	444.3333333333333	232.0
1728	288723	452.0	234.0
1740	288723	457.0	237.0
1752	288723	462.0	238.0
1764	288723	469.0	242.0
1776	288723	477.0	244.0
1788	288723	486.0	246.0
1800	288723	495.0	248.0
1812	288723	509.0	252.0
1824	288723	527.0	256.0
1836	288723	547.0	261.0
1848	288723	572.0	265.0
1860	288723	604.0	271.0
1872	288723	642.0	277.0
1884	288723	687.0	285.0
1896	288723	746.0	298.0
1908	288723	825.0	311.0
1920	288723	938.0	331.0
1716	288762	404.0	235.5
1728	288762	408.0	238.0
1740	288762	411.0	239.0
1752	288762	413.0	243.0
1764	288762	416.0	245.0
1776	288762	420.0	247.0
1788	288762	423.0	249.0
1800	288762	429.0	253.0
1812	288762	435.0	256.0
1824	288762	446.0	258.0
1836	288762	457.0	264.0
1848	288762	469.0	268.0
1860	288762	487.0	272.0
1872	288762	506.0	277.0
1884	288762	527.0	283.0
1896	288762	550.0	292.0
1908	288762	577.0	301.0
1920	288762	611.0	313.0
1932	288762	661.0	331.0
1944	288762	734.0	355.0
1956	288762	853.0	392.0
1968	288762	994.0	461.0
1776	288801	399.46153846153845	229.53846153846155
1788	288801	402.0	230.0
1800	288801	402.0	232.0
1812	288801	404.0	234.0
1824	288801	409.0	234.0
1836	288801	414.0	237.0
1848	288801	421.0	238.0
1860	288801	429.0	239.0
1872	288801	438.0	240.0
1884	288801	444.0	242.0
1896	288801	450.0	244.0
1908	288801	454.0	243.0
1920	288801	454.5	243.5
1932	288801	456.0	244.0
1944	288801	454.0	245.0
1956	288801	450.0	243.0
1968	288801	436.0	239.0
1980	288801	411.0	239.0
1992	288801	374.0	238.0
2004	288801	345.8181818181818	236.1818181818182
2016	288801	378.0	235.0
2028	288801	389.0	235.0
2040	288801	383.0	236.0
2052	288801	365.0	238.0
2064	288801	346.0	239.0
2076	288801	334.0	243.0
2088	288801	329.0	247.0
2100	288801	329.0	249.0
2112	288801	334.0	252.0
2124	288801	343.0	256.0
2136	288801	359.0	259.0
2148	288801	379.0	264.0
2160	288801	405.0	270.0
2172	288801	435.0	276.0
2184	288801	466.0	284.0
2196	288801	503.0	293.0
2208	288801	547.0	305.0
2220	288801	604.0	324.0
2232	288801	687.0	350.0
2244	288801	811.0	392.0
2256	288801	986.0	464.0
1920	288886	410.0	250.0
1932	288886	411.0	251.0
1944	288886	409.0	252.0
1956	288886	403.0	248.0
1968	288886	386.0	245.0
1980	288886	356.0	246.0
1992	288886	313.0	247.0
2004	288886	378.0	250.0
2016	288886	429.0	251.0
2028	288886	444.0	252.0
2040	288886	446.0	256.0
2052	288886	438.0	262.0
2064	288886	432.0	267.0
2076	288886	437.0	276.0
2088	288886	454.0	287.0
2100	288886	483.0	300.0
2112	288886	529.0	318.0
2124	288886	600.0	342.0
2136	288886	717.0	381.0
2148	288886	928.0	453.0
2160	288886	1012.0	505.0
2004	288984	297.0	233.0
2016	288984	341.0	231.0
2028	288984	348.0	231.0
2040	288984	338.0	232.0
2052	288984	318.0	232.0
2064	288984	294.0	234.0
2076	288984	278.0	236.0
2088	288984	269.0	239.0
2100	288984	264.0	241.0
2112	288984	263.0	242.0
2124	288984	264.0	244.0
2136	288984	273.0	246.0
2148	288984	285.0	247.0
2160	288984	302.0	250.0
2172	288984	320.0	252.0
2184	288984	337.0	255.0
2196	288984	353.0	257.0
2208	288984	370.0	260.0
2220	288984	387.0	266.0
2232	288984	406.0	272.0
2244	288984	427.0	279.0
2256	288984	452.0	287.0
2268	288984	481.0	297.0
2280	288984	516.0	310.0
2292	288984	563.0	327.0
2304	288984	627.0	350.0
2316	288984	722.0	385.0
2328	288984	884.0	441.0
2340	288984	1013.0	535.0
2064	289094	354.3333333333333	226.0
2076	289094	342.0	228.0
2088	289094	335.0	230.0
2100	289094	332.0	232.0
2112	289094	333.0	232.0
2124	289094	341.0	232.0
2136	289094	351.0	233.0
2148	289094	367.0	234.0
2160	289094	387.0	237.0
2172	289094	407.0	238.0
2184	289094	427.0	240.0
2196	289094	447.0	242.0
2208	289094	468.0	245.0
2220	289094	491.0	249.0
2232	289094	518.0	254.0
2244	289094	548.0	259.0
2256	289094	585.0	266.0
2268	289094	631.0	273.0
2280	289094	693.0	284.0
2292	289094	778.0	298.0
2304	289094	908.0	319.0
2064	289096	274.0	225.0
2076	289096	254.0	227.0
2088	289096	244.0	228.0
2100	289096	236.0	229.0
2112	289096	233.0	230.0
2124	289096	233.0	230.0
2136	289096	237.5	232.0
2148	289096	247.0	232.0
2160	289096	259.0	232.0
2172	289096	271.0	232.0
2184	289096	282.0	233.0
2196	289096	290.0	233.0
2208	289096	299.0	235.0
2220	289096	304.0	236.0
2232	289096	310.0	237.0
2244	289096	317.0	240.0
2256	289096	321.0	243.0
2268	289096	326.0	245.0
2280	289096	331.0	247.0
2292	289096	335.0	250.0
2304	289096	340.0	252.0
2316	289096	345.0	255.0
2328	289096	349.0	256.0
2340	289096	353.0	258.0
2352	289096	356.0	259.0
2364	289096	359.0	262.0
2376	289096	361.0	264.0
2388	289096	364.0	268.0
2400	289096	367.0	274.0
2412	289096	372.0	279.0
2424	289096	381.0	286.0
2436	289096	395.0	295.0
2448	289096	417.0	307.0
2460	289096	449.0	324.0
2472	289096	494.0	350.0
2484	289096	569.0	388.0
2496	289096	707.0	459.0
2508	289096	947.0	541.0
2172	289153	291.0	229.0
2184	289153	303.0	230.0
2196	289153	311.0	230.0
2208	289153	318.0	230.0
2220	289153	327.0	233.0
2232	289153	333.0	234.0
2244	289153	338.0	236.0
2256	289153	344.0	238.0
2268	289153	350.0	240.0
2280	289153	355.0	242.0
2292	289153	359.0	245.0
2304	289153	363.0	246.0
2316	289153	367.0	248.0
2328	289153	373.0	248.0
2340	289153	376.0	249.0
2352	289153	379.0	249.0
2364	289153	380.0	251.0
2376	289153	382.0	251.0
2388	289153	383.0	253.0
2400	289153	383.0	256.0
2412	289153	385.0	258.0
2424	289153	388.0	260.0
2436	289153	394.0	265.0
2448	289153	401.0	265.0
2460	289153	416.0	267.0
2472	289153	436.0	281.0
2484	289153	459.0	290.0
2496	289153	490.0	302.0
2508	289153	534.0	315.0
2520	289153	596.0	336.0
2532	289153	689.0	366.0
2544	289153	841.0	417.0
2556	289153	1010.0	510.0
2196	289165	341.0	227.0
2208	289165	350.0	228.0
2220	289165	358.0	229.0
2232	289165	366.0	231.0
2244	289165	375.0	234.0
2256	289165	383.0	236.0
2268	289165	392.0	238.0
2280	289165	400.0	240.0
2292	289165	409.0	243.0
2304	289165	418.0	244.0
2316	289165	427.0	248.0
2328	289165	439.0	248.0
2340	289165	450.0	250.0
2352	289165	462.0	252.0
2364	289165	475.0	255.0
2376	289165	492.0	256.0
2388	289165	511.0	261.0
2400	289165	536.0	268.0
2412	289165	572.0	273.0
2424	289165	621.0	284.0
2436	289165	696.0	298.0
2448	289165	816.0	320.0
2460	289165	985.0	360.0
2316	289194	323.0	243.0
2328	289194	328.0	241.0
2340	289194	330.0	241.0
2352	289194	331.0	242.0
2364	289194	330.0	243.0
2376	289194	330.0	242.0
2388	289194	326.0	243.0
2400	289194	323.0	245.0
2412	289194	321.0	245.0
2424	289194	319.0	246.0
2436	289194	318.0	247.0
2448	289194	320.0	249.0
2460	289194	323.0	251.0
2472	289194	326.0	254.0
2484	289194	334.0	256.0
2496	289194	342.0	260.0
2508	289194	353.0	262.0
2520	289194	365.0	266.0
2532	289194	381.0	270.0
2544	289194	397.0	275.0
2556	289194	414.0	281.0
2568	289194	436.0	290.0
2580	289194	463.0	301.0
2592	289194	500.0	313.0
2604	289194	551.0	330.0
2616	289194	625.0	360.0
2628	289194	744.0	407.0
2640	289194	949.0	490.5
2652	289194	993.0	532.0
2340	289202	314.0	237.0
2352	289202	313.0	237.0
2364	289202	309.0	237.0
2376	289202	305.0	235.0
2388	289202	298.0	236.0
2400	289202	293.0	238.0
2412	289202	288.0	237.0
2424	289202	281.0	237.0
2436	289202	277.0	239.0
2448	289202	274.0	238.0
2460	289202	271.0	238.0
2472	289202	269.0	241.0
2484	289202	270.0	242.0
2496	289202	271.0	244.0
2508	289202	275.0	244.0
2520	289202	276.0	246.0
2532	289202	280.0	247.0
2544	289202	283.0	248.0
2556	289202	285.0	250.0
2568	289202	287.0	253.0
2580	289202	290.0	257.0
2592	289202	293.0	259.0
2604	289202	299.0	262.0
2616	289202	306.0	267.0
2628	289202	315.0	274.0
2640	289202	325.0	283.0
2652	289202	345.0	293.0
2664	289202	370.0	306.0
2676	289202	406.0	323.0
2688	289202	454.0	343.0
2700	289202	528.0	373.0
2712	289202	649.0	425.0
2724	289202	874.0	520.0
2736	289202	987.0	540.0
2352	289205	359.0	237.0
2364	289205	358.0	237.0
2376	289205	357.0	236.0
2388	289205	354.0	237.0
2400	289205	351.0	238.0
2412	289205	349.0	238.0
2424	289205	348.0	238.0
2436	289205	347.0	240.0
2448	289205	350.0	241.0
2460	289205	354.0	243.0
2472	289205	358.0	246.0
2484	289205	367.0	247.0
2496	289205	375.0	250.0
2508	289205	388.0	251.0
2520	289205	402.0	255.0
2532	289205	420.0	258.0
2544	289205	439.0	263.0
2556	289205	462.0	269.0
2568	289205	491.0	275.0
2580	289205	528.0	285.0
2592	289205	581.0	297.0
2604	289205	657.0	315.0
2616	289205	775.0	346.0
2628	289205	969.0	400.0
2508	289270	321.0	229.0
2520	289270	325.0	230.0
2532	289270	329.0	231.0
2544	289270	332.0	231.0
2556	289270	335.0	232.0
2568	289270	337.0	232.0
2580	289270	339.0	234.0
2592	289270	341.0	234.0
2604	289270	346.0	234.0
2616	289270	348.0	236.0
2628	289270	353.0	238.0
2640	289270	358.0	242.0
2652	289270	366.0	244.0
2664	289270	376.0	248.0
2676	289270	388.0	250.0
2688	289270	404.0	253.0
2700	289270	425.0	257.0
2712	289270	451.0	264.0
2724	289270	487.0	269.0
2736	289270	534.0	278.0
2748	289270	595.0	289.0
2760	289270	681.0	305.0
2772	289270	812.0	328.0
2784	289270	986.0	370.0
2556	289298	250.64285714285714	231.71428571428572
2568	289298	249.0	232.0
2580	289298	245.25	233.75
2592	289298	242.0	233.0
2604	289298	238.0	233.0
