408	334727	367.0	253.0
420	334727	379.0	256.0
432	334727	387.0	260.0
444	334727	394.0	263.0
456	334727	406.0	267.0
468	334727	424.0	273.0
480	334727	437.0	275.0
492	334727	460.0	280.0
504	334727	490.0	288.0
516	334727	520.0	297.0
528	334727	556.0	306.0
540	334727	598.0	316.0
552	334727	642.0	332.0
564	334727	697.0	351.0
576	334727	766.0	374.0
588	334727	859.0	405.0
600	334727	973.0	447.0
612	334727	1018.0	520.0
168	334728	350.0	14.0
180	334728	362.0	37.0
192	334728	380.0	71.0
204	334728	397.0	113.0
216	334728	419.0	140.0
228	334728	435.0	160.0
240	334728	452.0	181.0
252	334728	469.0	204.0
264	334728	486.0	221.0
276	334728	499.0	228.0
288	334728	509.0	231.0
300	334728	513.0	233.0
312	334728	499.0	230.0
324	334728	511.0	230.0
336	334728	516.0	228.0
348	334728	517.0	227.0
360	334728	517.0	227.0
372	334728	519.0	225.0
384	334728	483.0	227.0
396	334728	478.0	228.0
408	334728	510.0	233.0
420	334728	522.0	236.0
432	334728	528.0	237.0
444	334728	536.0	239.0
456	334728	547.0	242.0
468	334728	566.0	246.0
480	334728	578.0	248.0
492	334728	599.0	251.0
504	334728	625.0	253.0
516	334728	650.0	258.0
528	334728	682.0	262.0
540	334728	714.0	264.0
552	334728	746.0	271.0
564	334728	782.0	277.0
576	334728	823.0	283.0
588	334728	870.0	291.0
600	334728	894.0	249.0
612	334728	984.0	306.0
624	334728	990.0	329.0
180	334729	281.0	35.0
192	334729	297.0	70.0
204	334729	311.0	111.0
216	334729	331.0	138.0
228	334729	343.0	158.0
240	334729	357.0	179.0
252	334729	373.0	202.0
264	334729	385.0	218.0
276	334729	395.0	224.0
288	334729	403.0	228.0
300	334729	403.0	228.0
312	334729	386.0	226.0
324	334729	392.0	225.0
336	334729	396.0	222.0
348	334729	392.0	220.0
360	334729	387.0	219.0
372	334729	384.0	218.0
384	334729	344.0	218.0
396	334729	333.0	218.0
408	334729	358.0	215.0
420	334729	364.0	214.0
432	334729	369.0	225.0
444	334729	366.0	228.0
456	334729	367.0	230.0
468	334729	374.0	233.0
480	334729	375.0	233.0
492	334729	381.0	235.0
504	334729	393.0	237.0
516	334729	402.0	239.0
528	334729	410.0	242.0
540	334729	421.0	242.0
552	334729	428.0	247.0
564	334729	435.0	250.0
576	334729	439.0	254.0
588	334729	442.0	258.0
600	334729	445.0	261.0
612	334729	448.0	265.0
624	334729	452.0	270.0
636	334729	428.0	273.0
648	334729	435.0	281.0
660	334729	493.0	286.0
672	334729	515.0	293.0
684	334729	540.0	299.0
696	334729	573.0	308.0
708	334729	609.0	316.0
720	334729	645.0	329.0
732	334729	689.0	340.0
744	334729	737.0	355.0
756	334729	793.0	374.0
768	334729	862.0	397.0
780	334729	952.0	428.0
792	334729	992.0	469.0
804	334729	1012.0	539.0
180	334732	414.0	41.0
192	334732	438.0	76.0
204	334732	454.0	117.0
216	334732	483.0	146.0
228	334732	501.0	166.0
240	334732	521.0	188.0
252	334732	541.0	211.0
264	334732	560.0	229.0
276	334732	577.0	235.0
288	334732	591.0	240.0
300	334732	599.0	242.0
312	334732	591.0	240.0
324	334732	607.0	240.0
336	334732	618.0	238.0
348	334732	623.0	238.0
360	334732	629.0	238.0
372	334732	640.0	237.0
384	334732	612.0	239.0
396	334732	615.0	242.0
408	334732	657.0	247.0
420	334732	680.0	250.0
432	334732	697.0	253.0
444	334732	719.0	257.0
456	334732	745.0	261.0
468	334732	779.0	266.0
480	334732	812.0	269.0
492	334732	856.0	274.0
504	334732	910.0	279.0
516	334732	964.0	287.0
528	334732	982.0	301.0
180	334735	315.0	30.0
192	334735	335.0	65.0
204	334735	352.0	107.0
216	334735	372.0	132.0
228	334735	387.0	152.0
240	334735	402.0	173.0
252	334735	419.0	196.0
264	334735	431.0	213.0
276	334735	443.0	218.0
288	334735	451.0	221.0
300	334735	454.0	222.0
312	334735	437.0	220.0
324	334735	447.0	219.0
336	334735	449.0	216.0
348	334735	446.0	215.0
360	334735	444.0	214.0
372	334735	444.0	213.0
384	334735	405.0	213.0
396	334735	394.0	214.0
408	334735	424.0	219.0
420	334735	431.0	220.0
432	334735	431.0	221.0
444	334735	434.0	223.0
456	334735	438.0	225.0
468	334735	448.0	228.0
480	334735	451.0	227.0
492	334735	464.0	234.0
504	334735	474.0	228.0
516	334735	486.0	224.0
528	334735	508.0	237.0
540	334735	520.0	238.0
552	334735	531.0	242.0
564	334735	544.0	246.0
576	334735	554.0	250.0
588	334735	564.0	254.0
600	334735	574.0	258.0
612	334735	584.0	263.0
624	334735	597.0	268.0
636	334735	585.0	273.0
648	334735	604.0	281.0
660	334735	674.0	286.0
672	334735	712.0	293.0
684	334735	755.0	301.0
696	334735	811.0	310.0
708	334735	876.0	321.0
720	334735	950.0	335.0
732	334735	983.0	350.0
180	334741	201.0	24.0
192	334741	222.0	59.0
204	334741	240.0	99.0
216	334741	258.0	125.0
228	334741	272.0	145.0
240	334741	289.0	166.0
252	334741	304.0	188.0
264	334741	318.0	204.0
276	334741	328.0	209.0
288	334741	336.0	212.0
300	334741	340.0	213.0
312	334741	322.0	210.0
324	334741	331.0	209.0
336	334741	333.0	205.0
348	334741	329.0	203.0
360	334741	325.0	202.0
372	334741	323.0	200.0
384	334741	284.0	200.0
396	334741	272.0	200.0
408	334741	299.0	205.0
420	334741	305.0	206.0
432	334741	302.0	206.0
444	334741	304.0	208.0
456	334741	307.0	210.0
468	334741	315.0	213.0
480	334741	317.0	213.0
492	334741	324.0	215.0
504	334741	338.0	217.0
516	334741	347.0	219.0
528	334741	358.0	222.0
540	334741	370.0	222.0
552	334741	378.0	225.0
564	334741	388.0	228.0
576	334741	393.0	231.0
588	334741	394.0	234.0
600	334741	394.0	237.0
612	334741	393.0	241.0
624	334741	395.0	244.0
636	334741	368.0	247.0
648	334741	369.0	253.0
660	334741	422.0	256.0
672	334741	439.0	259.0
684	334741	456.0	264.0
696	334741	484.0	268.0
708	334741	510.0	271.0
720	334741	537.0	277.0
732	334741	571.0	283.0
744	334741	606.0	290.0
756	334741	640.0	297.0
768	334741	682.0	305.0
780	334741	732.0	316.0
792	334741	792.0	329.0
804	334741	866.0	344.0
816	334741	963.0	364.0
828	334741	993.0	389.0
216	334861	352.0	125.0
228	334861	371.0	145.0
240	334861	388.0	166.0
252	334861	403.0	188.0
264	334861	416.0	205.0
276	334861	427.0	210.0
288	334861	438.0	214.0
300	334861	439.0	214.0
312	334861	422.0	211.0
324	334861	424.52941176470586	210.52941176470588
336	334861	422.6470588235294	208.64705882352942
348	334861	420.7647058823529	206.76470588235293
360	334861	418.88235294117646	204.88235294117646
372	334861	417.0	203.0
384	334861	386.0	203.0
396	334861	380.0	204.0
408	334861	408.0	208.0
420	334861	416.0	209.0
432	334861	415.0	211.0
444	334861	418.0	212.0
456	334861	422.0	215.0
468	334861	431.0	216.0
480	334861	432.0	214.0
492	334861	442.0	215.0
504	334861	456.0	218.0
516	334861	468.0	223.0
528	334861	480.0	227.0
540	334861	493.0	227.0
552	334861	502.0	230.0
564	334861	512.0	235.0
576	334861	520.0	238.0
588	334861	525.0	241.0
600	334861	533.0	245.0
612	334861	539.0	249.0
624	334861	547.0	253.0
636	334861	527.0	256.0
648	334861	534.0	263.0
660	334861	602.0	267.0
672	334861	630.0	272.0
684	334861	663.0	278.0
696	334861	704.0	284.0
708	334861	751.0	290.0
720	334861	801.0	299.0
732	334861	863.0	309.0
744	334861	927.0	321.0
756	334861	971.0	332.0
768	334861	988.0	356.0
216	334870	237.0	110.0
228	334870	251.0	128.0
240	334870	269.0	149.0
252	334870	286.0	170.0
264	334870	300.0	186.0
276	334870	310.0	189.0
288	334870	319.0	193.0
300	334870	321.0	193.0
312	334870	302.0	188.0
324	334870	310.0	187.0
336	334870	310.0	183.0
348	334870	305.0	180.0
360	334870	300.0	177.0
372	334870	295.0	174.0
384	334870	253.0	173.0
396	334870	241.0	172.0
408	334870	266.0	175.0
420	334870	270.0	175.0
432	334870	266.0	175.0
444	334870	265.0	175.0
456	334870	265.0	176.0
468	334870	271.0	177.0
480	334870	270.0	177.0
492	334870	274.0	177.0
504	334870	283.0	178.0
516	334870	289.0	179.0
528	334870	296.0	180.0
540	334870	304.0	178.0
552	334870	307.0	181.0
564	334870	312.0	183.0
576	334870	312.0	185.0
588	334870	310.0	187.0
600	334870	306.0	189.0
612	334870	302.0	190.0
624	334870	298.0	193.0
636	334870	268.0	195.0
648	334870	264.0	199.0
660	334870	308.0	200.0
672	334870	316.0	202.0
684	334870	325.0	205.0
696	334870	343.0	207.0
708	334870	357.0	209.0
720	334870	369.0	211.0
732	334870	385.0	214.0
744	334870	396.0	216.0
756	334870	403.0	218.0
768	334870	413.0	221.0
780	334870	420.0	224.0
792	334870	427.0	226.0
804	334870	435.0	230.0
816	334870	445.0	234.0
828	334870	453.0	237.0
840	334870	462.0	241.0
852	334870	471.0	244.0
864	334870	482.0	249.0
876	334870	493.0	253.0
888	334870	506.0	258.0
900	334870	520.0	263.0
912	334870	535.0	269.0
924	334870	553.0	276.0
936	334870	575.0	285.0
948	334870	600.0	294.0
960	334870	632.0	305.0
972	334870	667.0	317.0
984	334870	713.0	334.0
996	334870	772.0	355.0
1008	334870	849.0	381.0
1020	334870	959.0	418.0
1032	334870	1004.0	477.0
300	334972	364.0	189.0
312	334972	345.0	185.0
324	334972	353.0	183.0
336	334972	351.0	178.0
348	334972	345.0	175.0
360	334972	340.0	173.0
372	334972	336.0	170.0
384	334972	294.0	168.0
396	334972	281.0	167.0
408	334972	305.0	170.0
420	334972	308.0	169.0
432	334972	304.0	169.0
444	334972	302.0	168.0
456	334972	301.0	169.0
468	334972	305.0	170.0
480	334972	303.0	169.0
492	334972	307.0	169.0
504	334972	316.0	170.0
516	334972	322.0	170.0
528	334972	328.0	171.0
540	334972	334.0	170.0
552	334972	337.0	172.0
564	334972	339.0	173.0
576	334972	338.0	174.0
588	334972	335.0	175.0
600	334972	330.0	177.0
612	334972	325.0	179.0
624	334972	320.0	179.0
636	334972	317.0	180.0
648	334972	336.0	184.0
660	334972	380.0	185.0
672	334972	386.0	186.0
684	334972	395.0	187.0
696	334972	411.0	189.0
708	334972	423.0	190.0
720	334972	433.0	191.0
732	334972	447.0	193.0
744	334972	455.0	195.0
756	334972	460.0	196.0
768	334972	465.0	198.0
780	334972	469.0	199.0
792	334972	471.0	202.0
804	334972	474.0	204.0
816	334972	480.0	206.0
828	334972	482.0	208.0
840	334972	484.0	211.0
852	334972	487.0	213.0
864	334972	491.0	216.0
876	334972	496.0	220.0
888	334972	498.0	218.0
900	334972	501.0	215.0
912	334972	510.0	222.0
924	334972	515.0	228.0
936	334972	521.0	231.0
948	334972	530.0	235.0
960	334972	538.0	238.0
972	334972	547.0	242.0
984	334972	556.0	245.0
996	334972	565.0	249.0
1008	334972	572.0	253.0
1020	334972	577.0	257.0
1032	334972	580.0	261.0
1044	334972	586.0	268.0
1056	334972	583.0	274.0
1068	334972	584.0	280.0
1080	334972	579.0	287.0
1092	334972	588.0	296.0
1104	334972	609.0	305.0
1116	334972	634.0	316.0
1128	334972	657.0	330.0
1140	334972	706.0	345.0
1152	334972	774.0	362.0
1164	334972	863.0	384.0
1176	334972	970.0	411.0
1188	334972	1000.0	436.0
336	335013	405.0	193.0
348	335013	402.0	190.0
360	335013	397.0	189.0
372	335013	394.0	186.0
384	335013	353.0	186.0
396	335013	342.0	185.0
408	335013	370.0	188.0
420	335013	374.0	188.0
432	335013	373.0	189.0
444	335013	373.0	190.0
456	335013	374.0	191.0
468	335013	380.0	193.0
480	335013	380.0	192.0
492	335013	386.0	193.0
504	335013	398.0	194.0
516	335013	404.0	196.0
528	335013	412.0	197.0
540	335013	421.0	196.0
552	335013	426.0	200.0
564	335013	432.0	203.0
576	335013	432.0	205.0
588	335013	432.0	208.0
600	335013	430.0	209.0
612	335013	427.0	211.0
624	335013	425.0	215.0
636	335013	395.0	216.0
648	335013	394.0	220.0
660	335013	442.0	223.0
672	335013	452.0	224.0
684	335013	465.0	229.0
696	335013	481.0	227.0
708	335013	492.0	216.0
720	335013	509.3333333333333	217.0
732	335013	540.0	234.0
744	335013	546.0	238.0
756	335013	558.0	240.0
768	335013	572.0	243.0
780	335013	584.0	247.0
792	335013	597.0	250.0
804	335013	610.0	254.0
816	335013	629.0	258.0
828	335013	645.0	262.0
840	335013	663.0	267.0
852	335013	685.0	272.0
864	335013	708.0	278.0
876	335013	734.0	285.0
888	335013	766.0	292.0
900	335013	802.0	301.0
912	335013	844.0	311.0
924	335013	897.0	324.0
936	335013	959.0	338.0
948	335013	980.0	354.0
384	335101	381.0	177.66666666666666
396	335101	370.0	177.0
408	335101	397.0	180.0
420	335101	401.0	179.0
432	335101	398.0	178.0
444	335101	398.0	179.0
456	335101	399.0	179.0
468	335101	406.0	181.0
480	335101	405.0	180.0
492	335101	411.0	179.0
504	335101	422.0	181.0
516	335101	429.0	182.0
528	335101	436.0	184.0
540	335101	445.0	183.0
552	335101	450.0	186.0
564	335101	454.0	187.0
576	335101	457.0	189.0
588	335101	456.0	191.0
600	335101	454.0	193.0
612	335101	451.0	195.0
624	335101	449.0	197.0
636	335101	422.0	197.0
396	335130	325.0	174.0
408	335130	349.0	177.0
420	335130	354.0	176.0
432	335130	351.0	176.0
444	335130	350.0	177.0
456	335130	350.0	178.0
468	335130	356.0	178.0
480	335130	355.0	178.0
492	335130	361.0	178.0
504	335130	371.0	179.0
516	335130	378.0	181.0
528	335130	384.0	182.0
540	335130	394.0	181.0
552	335130	397.0	184.0
564	335130	403.0	186.0
576	335130	404.0	188.0
588	335130	404.0	190.0
600	335130	400.0	191.0
612	335130	395.0	193.0
624	335130	393.0	196.0
636	335130	362.0	198.0
648	335130	358.0	202.0
660	335130	404.0	202.0
672	335130	413.0	204.0
684	335130	424.0	206.0
696	335130	439.0	209.0
708	335130	453.0	210.0
720	335130	467.0	213.0
732	335130	482.0	215.0
744	335130	493.0	217.0
756	335130	501.0	219.0
768	335130	511.0	221.0
780	335130	519.0	223.0
792	335130	526.0	226.0
804	335130	535.0	229.0
816	335130	544.0	232.0
828	335130	553.0	235.0
840	335130	562.0	238.0
852	335130	572.0	242.0
864	335130	583.0	245.0
876	335130	595.0	249.0
888	335130	607.0	253.0
900	335130	621.0	257.0
912	335130	637.0	261.0
924	335130	656.0	267.0
936	335130	678.0	272.0
948	335130	703.0	278.0
960	335130	734.0	286.0
972	335130	768.0	295.0
984	335130	810.0	304.0
996	335130	859.0	315.0
1008	335130	918.0	330.0
1020	335130	966.0	338.0
420	335157	376.0	168.0
432	335157	373.0	168.0
444	335157	372.0	168.0
456	335157	373.0	168.0
468	335157	379.0	169.0
480	335157	379.0	169.0
492	335157	384.0	169.0
504	335157	394.0	170.0
516	335157	402.0	170.0
528	335157	410.0	173.0
540	335157	417.0	169.0
552	335157	422.0	173.0
564	335157	426.0	173.0
576	335157	427.0	175.0
588	335157	425.0	176.0
600	335157	423.0	177.0
612	335157	420.0	179.0
624	335157	416.0	181.0
636	335157	412.7142857142857	184.14285714285714
648	335157	408.14285714285717	186.42857142857142
660	335157	428.0	187.0
672	335157	436.0	188.0
684	335157	447.0	190.0
696	335157	463.0	192.0
708	335157	479.0	194.0
720	335157	492.0	195.0
732	335157	507.0	196.0
744	335157	518.0	197.0
756	335157	527.0	200.0
768	335157	536.0	203.0
780	335157	543.0	204.0
792	335157	549.0	207.0
804	335157	556.0	209.0
816	335157	566.0	212.0
828	335157	573.0	215.0
840	335157	581.0	217.0
852	335157	589.0	220.0
864	335157	598.0	223.0
876	335157	608.0	226.0
888	335157	617.0	229.0
900	335157	628.0	232.0
912	335157	642.0	235.0
924	335157	654.0	236.0
936	335157	667.0	227.0
948	335157	686.0	227.0
960	335157	717.0	241.0
972	335157	735.0	253.0
984	335157	753.0	260.0
996	335157	772.0	254.0
1008	335157	801.0	255.0
1020	335157	842.0	273.0
1032	335157	870.0	286.0
1044	335157	907.0	295.0
1056	335157	945.0	306.0
1068	335157	973.0	316.0
1080	335157	976.0	332.0
420	335163	263.0	154.0
432	335163	261.22222222222223	153.0
444	335163	261.0	153.0
456	335163	264.14285714285717	153.0
468	335163	272.0	154.0
480	335163	272.0	151.0
492	335163	276.0	150.0
504	335163	286.0	150.0
516	335163	292.0	149.0
528	335163	299.0	150.0
540	335163	306.0	147.25
552	335163	314.8666666666667	146.46666666666667
564	335163	322.17241379310343	146.0
576	335163	329.2068965517241	146.0
588	335163	336.2413793103448	146.0
600	335163	343.4782608695652	146.0
612	335163	350.7826086956522	146.0
624	335163	348.0	147.0
636	335163	346.4166666666667	147.0
648	335163	345.4166666666667	147.0
660	335163	356.0	147.0
672	335163	365.0	147.0
684	335163	372.0	147.0
696	335163	388.0	148.0
708	335163	399.0	147.0
720	335163	408.0	147.0
732	335163	422.5	147.5
744	335163	430.0	148.0
756	335163	435.0	148.0
768	335163	438.0	148.0
780	335163	441.0	149.0
792	335163	442.0	149.0
804	335163	443.0	150.0
816	335163	447.0	151.0
828	335163	448.0	151.0
840	335163	449.0	151.0
852	335163	449.0	152.0
864	335163	451.0	153.0
876	335163	452.0	154.0
888	335163	452.0	154.0
900	335163	453.0	154.0
912	335163	452.0	155.0
924	335163	452.0	156.0
936	335163	453.0	158.0
948	335163	453.0	158.0
960	335163	454.0	160.0
972	335163	454.0	160.0
984	335163	455.0	161.0
996	335163	453.0	162.0
1008	335163	448.0	163.0
1020	335163	442.0	164.0
1032	335163	431.0	165.0
1044	335163	421.0	167.0
1056	335163	403.0	169.0
1068	335163	385.0	168.0
588	335279	333.88461538461536	170.8846153846154
600	335279	333.1923076923077	170.19230769230768
612	335279	332.5	169.5
624	335279	331.8076923076923	168.80769230769232
636	335279	331.11538461538464	168.1153846153846
648	335279	317.6363636363636	168.72727272727272
660	335279	314.5	170.0
672	335279	321.0	171.0
684	335279	331.0	171.0
696	335279	341.0	172.0
708	335279	355.0	173.0
720	335279	362.0	174.0
732	335279	375.0	174.0
744	335279	383.0	176.0
756	335279	389.0	177.0
768	335279	391.0	178.0
780	335279	395.0	179.0
792	335279	397.0	182.0
804	335279	399.0	183.0
816	335279	404.0	186.0
828	335279	405.0	187.0
840	335279	407.0	189.0
852	335279	408.0	190.0
864	335279	410.0	193.0
876	335279	411.0	194.0
888	335279	413.0	197.0
900	335279	415.0	200.0
912	335279	415.0	203.0
924	335279	415.0	205.0
936	335279	417.0	208.0
948	335279	419.0	211.0
960	335279	422.0	214.0
972	335279	423.0	216.0
984	335279	425.0	219.0
996	335279	424.0	222.0
1008	335279	423.0	225.0
1020	335279	420.0	228.0
1032	335279	412.0	231.0
1044	335279	404.0	236.0
1056	335279	389.0	240.0
1068	335279	375.0	243.0
1080	335279	353.0	247.0
1092	335279	341.0	252.0
1104	335279	334.0	256.0
1116	335279	331.0	262.0
1128	335279	323.0	269.0
1140	335279	326.0	274.0
1152	335279	336.0	280.0
1164	335279	352.0	289.0
1176	335279	370.0	297.0
1188	335279	395.0	307.0
1200	335279	424.0	318.0
1212	335279	463.0	331.0
1224	335279	510.0	347.0
1236	335279	548.0	367.0
1248	335279	603.0	390.0
1260	335279	661.0	421.0
1272	335279	765.0	465.0
1284	335279	946.0	528.0
1296	335279	1000.0	539.0
612	335291	381.62745098039215	171.80392156862746
624	335291	379.98039215686276	171.5686274509804
636	335291	378.3333333333333	171.33333333333334
648	335291	376.6862745098039	171.09803921568627
660	335291	386.0	170.0
672	335291	394.0	170.0
684	335291	403.0	172.0
696	335291	418.0	173.0
708	335291	430.0	173.0
720	335291	441.0	174.0
732	335291	454.0	175.0
744	335291	462.0	176.0
756	335291	468.0	177.0
768	335291	473.0	178.0
780	335291	476.0	179.0
792	335291	480.0	180.0
804	335291	482.0	183.0
816	335291	484.0	184.0
828	335291	490.0	185.0
840	335291	492.0	188.0
852	335291	494.0	190.0
864	335291	496.0	191.0
876	335291	500.0	194.0
888	335291	503.0	197.0
900	335291	505.0	198.0
912	335291	511.0	201.0
924	335291	514.0	203.0
936	335291	521.0	206.0
948	335291	522.0	201.0
960	335291	527.6666666666666	200.33333333333334
972	335291	531.0	199.0
984	335291	541.0	204.0
996	335291	544.0	207.0
1008	335291	549.0	219.0
1020	335291	547.0	222.0
1032	335291	541.0	225.0
1044	335291	538.0	230.0
1056	335291	527.0	234.0
1068	335291	518.0	235.0
1080	335291	503.0	240.0
1092	335291	500.0	245.0
1104	335291	506.0	250.0
1116	335291	511.0	255.0
1128	335291	512.0	260.0
1140	335291	526.0	265.0
1152	335291	546.0	270.0
1164	335291	573.0	277.0
1176	335291	606.0	284.0
1188	335291	645.0	293.0
1200	335291	691.0	301.0
1212	335291	749.0	311.0
1224	335291	818.0	323.0
1236	335291	882.0	337.0
1248	335291	963.0	352.0
1260	335291	982.0	374.0
636	335311	408.14285714285717	162.35714285714286
648	335311	404.7142857142857	162.78571428571428
660	335311	410.0	164.0
672	335311	415.4	164.0
684	335311	425.0	166.0
696	335311	439.0	166.0
708	335311	453.0	166.14285714285714
720	335311	463.0	166.0
732	335311	478.0	167.0
744	335311	487.0	168.0
756	335311	495.0	168.0
768	335311	501.0	170.0
780	335311	507.0	171.0
792	335311	511.0	172.0
804	335311	516.0	174.0
816	335311	522.0	176.0
828	335311	526.0	177.0
840	335311	529.0	178.0
852	335311	534.0	180.0
864	335311	539.0	182.0
876	335311	542.0	185.0
888	335311	547.0	187.0
900	335311	550.0	188.0
912	335311	555.0	191.0
924	335311	560.0	194.0
936	335311	566.0	196.0
948	335311	572.0	198.0
960	335311	579.0	201.0
972	335311	585.0	204.0
984	335311	592.0	207.0
996	335311	598.0	210.0
1008	335311	602.0	213.0
1020	335311	605.0	216.0
1032	335311	604.0	220.0
1044	335311	602.0	224.0
1056	335311	597.0	229.0
1068	335311	591.0	233.0
1080	335311	574.0	233.0
1092	335311	572.0	231.0
648	335374	419.0	202.0
660	335374	465.0	204.0
672	335374	476.0	206.0
684	335374	488.0	207.0
696	335374	506.0	210.0
708	335374	523.0	211.0
720	335374	536.0	212.0
732	335374	554.0	214.0
744	335374	567.0	216.0
756	335374	578.0	217.0
768	335374	589.0	220.0
780	335374	599.0	223.0
792	335374	608.0	225.0
804	335374	617.0	228.0
816	335374	631.0	231.0
828	335374	640.0	229.0
840	335374	647.0	216.0
852	335374	666.0	222.0
864	335374	685.0	231.0
876	335374	701.0	245.0
888	335374	713.0	249.0
900	335374	727.0	253.0
912	335374	750.0	257.0
924	335374	773.0	262.0
936	335374	800.0	267.0
948	335374	829.0	273.0
960	335374	863.0	278.0
972	335374	902.0	286.0
984	335374	947.0	293.0
996	335374	971.0	301.0
1008	335374	979.0	314.0
660	335389	254.0	171.0
672	335389	258.0	172.0
684	335389	264.0	172.0
696	335389	277.0	173.0
708	335389	288.0	173.0
720	335389	296.0	173.0
732	335389	309.0	174.0
744	335389	316.0	175.0
756	335389	319.0	175.0
768	335389	324.0	176.0
780	335389	326.0	177.0
792	335389	328.0	178.0
804	335389	329.0	179.0
816	335389	335.0	180.0
828	335389	335.0	181.0
840	335389	338.0	183.0
852	335389	340.0	184.0
864	335389	343.0	186.0
876	335389	347.0	188.0
888	335389	349.0	189.0
900	335389	352.0	190.0
912	335389	354.0	193.0
924	335389	357.0	194.0
936	335389	360.0	196.0
948	335389	363.0	199.0
960	335389	367.0	201.0
972	335389	371.0	204.0
984	335389	373.0	206.0
996	335389	374.0	208.0
1008	335389	375.0	211.0
1020	335389	372.0	213.0
1032	335389	364.0	216.0
1044	335389	358.0	219.0
1056	335389	344.0	223.0
1068	335389	327.0	224.0
1080	335389	302.0	228.0
1092	335389	286.0	230.0
1104	335389	278.0	234.0
1116	335389	270.0	238.0
1128	335389	258.0	242.0
1140	335389	255.0	245.0
1152	335389	258.0	249.0
1164	335389	264.0	253.0
1176	335389	272.0	258.0
1188	335389	280.0	262.0
1200	335389	291.0	267.0
1212	335389	305.0	272.0
1224	335389	321.0	279.0
1236	335389	319.0	286.0
1248	335389	317.0	292.0
1260	335389	300.0	301.0
1272	335389	290.0	312.0
1284	335389	294.0	323.0
1296	335389	305.0	335.0
1308	335389	267.0	352.0
1320	335389	286.0	370.0
1332	335389	339.0	393.0
1344	335389	419.0	420.0
1356	335389	536.0	459.0
1368	335389	717.0	512.0
1380	335389	946.0	540.0
1392	335389	1021.0	539.0
660	335419	326.0	184.0
672	335419	332.0	186.0
684	335419	340.0	188.0
696	335419	354.0	189.0
708	335419	366.0	189.0
720	335419	376.0	191.0
732	335419	390.0	193.0
744	335419	396.0	194.0
756	335419	400.0	195.0
768	335419	405.0	195.0
780	335419	410.0	198.0
792	335419	412.0	204.0
804	335419	412.0	204.0
816	335419	419.0	207.0
828	335419	421.0	209.0
840	335419	422.0	211.0
852	335419	424.0	214.0
864	335419	427.0	216.0
876	335419	430.0	219.0
888	335419	431.0	222.0
900	335419	434.0	225.0
912	335419	436.0	227.0
924	335419	439.0	230.0
936	335419	443.0	233.0
948	335419	448.0	236.0
960	335419	452.0	240.0
972	335419	458.0	243.0
984	335419	464.0	247.0
996	335419	468.0	251.0
1008	335419	471.0	255.0
1020	335419	473.0	259.0
1032	335419	471.0	265.0
1044	335419	471.0	271.0
1056	335419	463.0	280.0
1068	335419	459.0	285.0
1080	335419	448.0	294.0
1092	335419	449.0	304.0
1104	335419	460.0	316.0
1116	335419	477.0	329.0
1128	335419	496.0	348.0
1140	335419	533.0	366.0
1152	335419	590.0	389.0
1164	335419	670.0	420.0
1176	335419	787.0	464.0
1188	335419	958.0	525.0
1200	335419	994.0	539.0
660	335446	346.0	152.0
672	335446	351.0	151.0
684	335446	360.0	152.0
696	335446	374.0	153.0
708	335446	385.0	151.0
720	335446	394.0	152.0
732	335446	407.0	153.0
